Slack;Tasks;Units;UnitTypes;TaskRelations;SharedResourceNo;AccWindows;AER;Rep;AltChances;Step;Cost
40;10;6;3;50;1;0;False;1;0;166.2316689491272;15000
40;10;6;3;50;1;0;False;1;0;189.0222132205963;14500
40;10;6;3;50;1;0;False;1;0;189.4829123020172;13500
40;10;6;3;50;1;0;False;1;0;203.35510110855103;12500
40;10;6;3;50;1;0;False;1;0;203.65021991729736;12000
40;10;6;3;50;1;0;False;1;0;219.69118666648865;11500
40;10;6;3;50;1;0;False;1;0;234.85273146629333;11000
40;10;6;3;50;1;0;False;1;0;235.35397148132324;10500
40;10;6;3;50;1;0;False;1;0;235.48109340667725;10000
40;10;6;3;50;1;0;False;1;0;279.0162765979767;8000
40;10;6;3;50;1;0;False;1;0;295.3249788284302;7000
40;10;6;3;50;1;0;False;1;0;341.6989588737488;6500
40;10;6;3;50;1;0;False;1;0;365.734167098999;6000
40;10;6;3;50;1;0;False;1;0;366.3195915222168;5000
40;10;6;3;50;1;0;False;1;0;411.10352063179016;4500
40;10;6;3;50;1;0;False;1;0;426.45220732688904;4000
40;10;6;3;50;1;0;False;1;0;452.187611579895;3500
40;10;6;3;50;1;0;False;1;0;498.5698766708374;3000
40;10;6;3;50;1;0;False;1;0;513.1950318813324;2500
40;10;6;3;50;1;0;False;1;0;514.4907736778259;2000
40;10;6;3;50;1;0;False;1;0;568.5857222080231;1500
40;10;6;3;50;1;0;False;1;0;568.6705746650696;1000
40;10;6;3;50;1;0;False;1;0;594.013592004776;500
40;10;6;3;50;1;0;False;1;0;594.4345638751984;0
40;10;6;3;50;1;0;False;2;0;0.08560919761657715;129000
40;10;6;3;50;1;0;False;2;0;0.46152758598327637;63500
40;10;6;3;50;1;0;False;2;0;7.860149145126343;62500
40;10;6;3;50;1;0;False;2;0;9.610244035720825;36000
40;10;6;3;50;1;0;False;2;0;24.078731298446655;20500
40;10;6;3;50;1;0;False;2;0;48.267104148864746;16000
40;10;6;3;50;1;0;False;2;0;50.55535912513733;8000
40;10;6;3;50;1;0;False;2;0;122.47737383842468;7500
40;10;6;3;50;1;0;False;2;0;147.5550320148468;6000
40;10;6;3;50;1;0;False;2;0;193.84248733520508;5000
40;10;6;3;50;1;0;False;2;0;257.45938658714294;4500
40;10;6;3;50;1;0;False;2;0;312.3639192581177;1000
40;10;6;3;50;1;0;False;2;0;387.60005235671997;0
40;10;6;3;55;1;0;False;0;0;0.16888976097106934;177000
40;10;6;3;55;1;0;False;0;0;1.6640098094940186;166000
40;10;6;3;55;1;0;False;0;0;1.8321871757507324;165000
40;10;6;3;55;1;0;False;0;0;2.4172816276550293;153500
40;10;6;3;55;1;0;False;0;0;2.8777949810028076;151500
40;10;6;3;55;1;0;False;0;0;3.0041511058807373;144500
40;10;6;3;55;1;0;False;0;0;3.129791498184204;139500
40;10;6;3;55;1;0;False;0;0;3.29645037651062;130500
40;10;6;3;55;1;0;False;0;0;3.338963508605957;115000
40;10;6;3;55;1;0;False;0;0;4.004152059555054;109500
40;10;6;3;55;1;0;False;0;0;15.465487480163574;109000
40;10;6;3;55;1;0;False;0;0;16.01245617866516;98500
40;10;6;3;55;1;0;False;0;0;31.229679107666016;82500
40;10;6;3;55;1;0;False;0;0;33.15690898895264;74000
40;10;6;3;55;1;0;False;0;0;35.155144691467285;71500
40;10;6;3;55;1;0;False;0;0;46.577333211898804;64000
40;10;6;3;55;1;0;False;0;0;47.28546357154846;58500
40;10;6;3;55;1;0;False;0;0;48.32903075218201;58000
40;10;6;3;55;1;0;False;0;0;49.703229904174805;48500
40;10;6;3;55;1;0;False;0;0;62.64786171913147;48000
40;10;6;3;55;1;0;False;0;0;63.19283366203308;41500
40;10;6;3;55;1;0;False;0;0;64.97408366203308;39500
40;10;6;3;55;1;0;False;0;0;65.43290138244629;30500
40;10;6;3;55;1;0;False;0;0;70.11560440063477;30000
40;10;6;3;55;1;0;False;0;0;70.20005178451538;22500
40;10;6;3;55;1;0;False;0;0;84.24466252326965;21000
40;10;6;3;55;1;0;False;0;0;108.59656000137329;20500
40;10;6;3;55;1;0;False;0;0;126.52616167068481;19500
40;10;6;3;55;1;0;False;0;0;166.73196864128113;19000
40;10;6;3;55;1;0;False;0;0;182.44879484176636;18500
40;10;6;3;55;1;0;False;0;0;198.1908357143402;18000
40;10;6;3;55;1;0;False;0;0;212.26397109031677;17500
40;10;6;3;55;1;0;False;0;0;247.77135562896729;14000
40;10;6;3;55;1;0;False;0;0;282.8400559425354;13500
40;10;6;3;55;1;0;False;0;0;309.62622261047363;12500
40;10;6;3;55;1;0;False;0;0;324.885546207428;12000
40;10;6;3;55;1;0;False;0;0;337.6477587223053;11500
40;10;6;3;55;1;0;False;0;0;372.9783546924591;11000
40;10;6;3;55;1;0;False;0;0;390.07630467414856;10500
40;10;6;3;55;1;0;False;0;0;405.08282494544983;9500
40;10;6;3;55;1;0;False;0;0;430.31004524230957;8500
40;10;6;3;55;1;0;False;0;0;454.21186232566833;7500
40;10;6;3;55;1;0;False;0;0;454.2549934387207;7000
40;10;6;3;55;1;0;False;0;0;490.1028904914856;6500
40;10;6;3;55;1;0;False;0;0;505.6298201084137;4000
40;10;6;3;55;1;0;False;0;0;570.3377559185028;3000
40;10;6;3;55;1;0;False;0;0;570.4227924346924;2500
40;10;6;3;55;1;0;False;0;0;585.4988250732422;2000
40;10;6;3;55;1;0;False;0;0;599.1361289024353;1500
40;10;6;3;55;1;0;False;0;0;615.8152546882629;0
40;10;6;3;55;1;0;False;1;0;0.09285354614257812;301500
40;10;6;3;55;1;0;False;1;0;0.13628697395324707;248500
40;10;6;3;55;1;0;False;1;0;0.17931532859802246;214500
40;10;6;3;55;1;0;False;1;0;0.22234654426574707;157000
40;10;6;3;55;1;0;False;1;0;0.34855198860168457;122500
40;10;6;3;55;1;0;False;1;0;1.358886480331421;106000
40;10;6;3;55;1;0;False;1;0;2.9113504886627197;101000
40;10;6;3;55;1;0;False;1;0;3.163407802581787;72500
40;10;6;3;55;1;0;False;1;0;3.5796520709991455;64500
40;10;6;3;55;1;0;False;1;0;4.03777551651001;62000
40;10;6;3;55;1;0;False;1;0;4.722464323043823;58500
40;10;6;3;55;1;0;False;1;0;16.11815905570984;54000
40;10;6;3;55;1;0;False;1;0;16.45166778564453;53500
40;10;6;3;55;1;0;False;1;0;16.4947509765625;43500
40;10;6;3;55;1;0;False;1;0;32.550578594207764;27000
40;10;6;3;55;1;0;False;1;0;48.495733976364136;23000
40;10;6;3;55;1;0;False;1;0;236.57287693023682;21500
40;10;6;3;55;1;0;False;1;0;251.60170650482178;18500
40;10;6;3;55;1;0;False;1;0;252.81522059440613;18000
40;10;6;3;55;1;0;False;1;0;287.08880162239075;17500
40;10;6;3;55;1;0;False;1;0;333.4311189651489;16500
40;10;6;3;55;1;0;False;1;0;333.47426557540894;16000
40;10;6;3;55;1;0;False;1;0;336.0397775173187;14500
40;10;6;3;55;1;0;False;1;0;348.4582550525665;13500
40;10;6;3;55;1;0;False;1;0;363.81353545188904;13000
40;10;6;3;55;1;0;False;1;0;378.9675064086914;12500
40;10;6;3;55;1;0;False;1;0;402.9321930408478;11500
40;10;6;3;55;1;0;False;1;0;459.5559067726135;10500
40;10;6;3;55;1;0;False;1;0;494.88123750686646;8500
40;10;6;3;55;1;0;False;1;0;530.2277250289917;7500
40;10;6;3;55;1;0;False;1;0;554.4065749645233;6000
40;10;6;3;55;1;0;False;1;0;601.0872769355774;2500
40;10;6;3;55;1;0;False;1;0;614.82745885849;1000
40;10;6;3;55;1;0;False;1;0;616.0385913848877;0
40;10;6;3;55;1;0;False;2;0;0.08533120155334473;182500
40;10;6;3;55;1;0;False;2;0;0.5449471473693848;173500
40;10;6;3;55;1;0;False;2;0;1.8485348224639893;104000
40;10;6;3;55;1;0;False;2;0;4.514765977859497;78000
40;10;6;3;55;1;0;False;2;0;9.991695880889893;67000
40;10;6;3;55;1;0;False;2;0;24.02518343925476;65500
40;10;6;3;55;1;0;False;2;0;24.526325941085815;58000
40;10;6;3;55;1;0;False;2;0;48.71812582015991;45000
40;10;6;3;55;1;0;False;2;0;73.71824479103088;37000
40;10;6;3;55;1;0;False;2;0;97.90312218666077;36500
40;10;6;3;55;1;0;False;2;0;98.19905042648315;28500
40;10;6;3;55;1;0;False;2;0;133.26900601387024;28000
40;10;6;3;55;1;0;False;2;0;169.35572838783264;26000
40;10;6;3;55;1;0;False;2;0;171.47410607337952;21000
40;10;6;3;55;1;0;False;2;0;224.91739058494568;20000
40;10;6;3;55;1;0;False;2;0;350.69789147377014;19500
40;10;6;3;55;1;0;False;2;0;395.80265974998474;19000
40;10;6;3;55;1;0;False;2;0;396.21929359436035;17000
40;10;6;3;55;1;0;False;2;0;421.7438864707947;16500
40;10;6;3;55;1;0;False;2;0;421.7868459224701;16000
40;10;6;3;55;1;0;False;2;0;436.8017463684082;15000
40;10;6;3;55;1;0;False;2;0;451.93257331848145;14500
40;10;6;3;55;1;0;False;2;0;452.3513939380646;14000
40;10;6;3;55;1;0;False;2;0;452.3946945667267;13500
40;10;6;3;55;1;0;False;2;0;477.92088079452515;13000
40;10;6;3;55;1;0;False;2;0;492.767142534256;11000
40;10;6;3;55;1;0;False;2;0;508.22523498535156;10500
40;10;6;3;55;1;0;False;2;0;509.85314869880676;9500
40;10;6;3;55;1;0;False;2;0;523.4291434288025;8500
40;10;6;3;55;1;0;False;2;0;524.8061864376068;7500
40;10;6;3;55;1;0;False;2;0;560.244509935379;6500
40;10;6;3;55;1;0;False;2;0;585.1350553035736;6000
40;10;6;3;55;1;0;False;2;0;585.51185131073;2500
40;10;6;3;55;1;0;False;2;0;649.6048941612244;1500
40;10;6;3;55;1;0;False;2;0;685.1836431026459;0
40;10;6;3;60;1;0;False;0;0;0.08694052696228027;250000
40;10;6;3;60;1;0;False;0;0;0.46988463401794434;211000
40;10;6;3;60;1;0;False;0;0;0.5136773586273193;171000
40;10;6;3;60;1;0;False;0;0;1.239236831665039;160500
40;10;6;3;60;1;0;False;0;0;1.2827560901641846;156500
40;10;6;3;60;1;0;False;0;0;1.3265838623046875;150500
40;10;6;3;60;1;0;False;0;0;1.625807285308838;141000
40;10;6;3;60;1;0;False;0;0;1.7548761367797852;123500
40;10;6;3;60;1;0;False;0;0;2.47375226020813;105500
40;10;6;3;60;1;0;False;0;0;2.685270071029663;93000
40;10;6;3;60;1;0;False;0;0;2.812631368637085;60500
40;10;6;3;60;1;0;False;0;0;3.6950948238372803;59000
40;10;6;3;60;1;0;False;0;0;4.912346363067627;53000
40;10;6;3;60;1;0;False;0;0;16.494358777999878;33500
40;10;6;3;60;1;0;False;0;0;19.66918158531189;30500
40;10;6;3;60;1;0;False;0;0;39.24729561805725;25500
40;10;6;3;60;1;0;False;0;0;54.900737047195435;19000
40;10;6;3;60;1;0;False;0;0;90.65115928649902;17500
40;10;6;3;60;1;0;False;0;0;90.77781844139099;4000
40;10;6;3;60;1;0;False;0;0;152.2796173095703;3000
40;10;6;3;60;1;0;False;0;0;238.49755573272705;2500
40;10;6;3;60;1;0;False;0;0;265.3852663040161;1000
40;10;6;3;60;1;0;False;0;0;291.005571603775;500
40;10;6;3;60;1;0;False;0;0;427.06673669815063;0
40;10;6;3;60;1;0;False;1;0;0.08734750747680664;254000
40;10;6;3;60;1;0;False;1;0;0.25855112075805664;176500
40;10;6;3;60;1;0;False;1;0;0.5634121894836426;162000
40;10;6;3;60;1;0;False;1;0;0.941561222076416;155500
40;10;6;3;60;1;0;False;1;0;1.0264310836791992;127500
40;10;6;3;60;1;0;False;1;0;1.0695478916168213;111000
40;10;6;3;60;1;0;False;1;0;9.116820812225342;106500
40;10;6;3;60;1;0;False;1;0;9.95196270942688;93000
40;10;6;3;60;1;0;False;1;0;18.60871195793152;79500
40;10;6;3;60;1;0;False;1;0;25.312746047973633;78000
40;10;6;3;60;1;0;False;1;0;35.245769023895264;69000
40;10;6;3;60;1;0;False;1;0;35.541308879852295;62000
40;10;6;3;60;1;0;False;1;0;36.11730360984802;55000
40;10;6;3;60;1;0;False;1;0;49.16974234580994;36000
40;10;6;3;60;1;0;False;1;0;49.546366691589355;28500
40;10;6;3;60;1;0;False;1;0;55.09189987182617;24000
40;10;6;3;60;1;0;False;1;0;110.03804588317871;16500
40;10;6;3;60;1;0;False;1;0;144.22242212295532;14500
40;10;6;3;60;1;0;False;1;0;147.18824982643127;6500
40;10;6;3;60;1;0;False;1;0;159.60943007469177;6000
40;10;6;3;60;1;0;False;1;0;175.19222331047058;5500
40;10;6;3;60;1;0;False;1;0;200.17504453659058;5000
40;10;6;3;60;1;0;False;1;0;245.93793034553528;3500
40;10;6;3;60;1;0;False;1;0;261.30790185928345;3000
40;10;6;3;60;1;0;False;1;0;277.14004039764404;2500
40;10;6;3;60;1;0;False;1;0;292.81249165534973;2000
40;10;6;3;60;1;0;False;1;0;347.98353099823;1500
40;10;6;3;60;1;0;False;1;0;362.09366106987;1000
40;10;6;3;60;1;0;False;1;0;429.47516798973083;500
40;10;6;3;60;1;0;False;1;0;453.2215540409088;0
40;10;6;3;60;1;0;False;2;0;0.12848854064941406;211000
40;10;6;3;60;1;0;False;2;0;0.17221498489379883;186000
40;10;6;3;60;1;0;False;2;0;0.43184614181518555;169000
40;10;6;3;60;1;0;False;2;0;0.8960399627685547;153000
40;10;6;3;60;1;0;False;2;0;1.2767820358276367;115000
40;10;6;3;60;1;0;False;2;0;1.3204939365386963;96000
40;10;6;3;60;1;0;False;2;0;1.783614158630371;90000
40;10;6;3;60;1;0;False;2;0;2.288447856903076;80000
40;10;6;3;60;1;0;False;2;0;5.009142160415649;78500
40;10;6;3;60;1;0;False;2;0;5.219635963439941;65000
40;10;6;3;60;1;0;False;2;0;16.984649896621704;49500
40;10;6;3;60;1;0;False;2;0;50.09818935394287;41500
40;10;6;3;60;1;0;False;2;0;64.49562692642212;40500
40;10;6;3;60;1;0;False;2;0;98.23348784446716;40000
40;10;6;3;60;1;0;False;2;0;122.95686769485474;39500
40;10;6;3;60;1;0;False;2;0;159.4888186454773;39000
40;10;6;3;60;1;0;False;2;0;205.2219214439392;37500
40;10;6;3;60;1;0;False;2;0;219.6993169784546;37000
40;10;6;3;60;1;0;False;2;0;247.03282976150513;36000
40;10;6;3;60;1;0;False;2;0;247.54436111450195;34000
40;10;6;3;60;1;0;False;2;0;260.5525302886963;33000
40;10;6;3;60;1;0;False;2;0;261.406366109848;32500
40;10;6;3;60;1;0;False;2;0;262.00380539894104;31000
40;10;6;3;60;1;0;False;2;0;276.8009490966797;28500
40;10;6;3;60;1;0;False;2;0;277.8162236213684;28000
40;10;6;3;60;1;0;False;2;0;291.33032727241516;27500
40;10;6;3;60;1;0;False;2;0;291.3740360736847;27000
40;10;6;3;60;1;0;False;2;0;292.69682693481445;26500
40;10;6;3;60;1;0;False;2;0;307.60268926620483;25000
40;10;6;3;60;1;0;False;2;0;307.77338194847107;24500
40;10;6;3;60;1;0;False;2;0;334.9183349609375;22000
40;10;6;3;60;1;0;False;2;0;350.29308342933655;21500
40;10;6;3;60;1;0;False;2;0;363.29385328292847;20500
40;10;6;3;60;1;0;False;2;0;363.38079357147217;20000
40;10;6;3;60;1;0;False;2;0;365.30260038375854;19500
40;10;6;3;60;1;0;False;2;0;378.57218408584595;19000
40;10;6;3;60;1;0;False;2;0;380.6922056674957;18500
40;10;6;3;60;1;0;False;2;0;406.583087682724;18000
40;10;6;3;60;1;0;False;2;0;419.74459958076477;14000
40;10;6;3;60;1;0;False;2;0;435.17015743255615;13500
40;10;6;3;60;1;0;False;2;0;450.83197379112244;13000
40;10;6;3;60;1;0;False;2;0;452.0266115665436;12500
40;10;6;3;60;1;0;False;2;0;453.3951346874237;12000
40;10;6;3;60;1;0;False;2;0;470.02063059806824;7000
40;10;6;3;60;1;0;False;2;0;483.53648829460144;6500
40;10;6;3;60;1;0;False;2;0;507.57343578338623;6000
40;10;6;3;60;1;0;False;2;0;508.3401906490326;5000
40;10;6;3;60;1;0;False;2;0;542.6963119506836;3500
40;10;6;3;60;1;0;False;2;0;578.9227771759033;1500
40;10;6;3;60;1;0;False;2;0;580.2343063354492;1000
40;10;6;3;60;1;0;False;2;0;685.3190848827362;0
30;10;6;3;0;1;0;False;0;0;0.08277368545532227;491000
30;10;6;3;0;1;0;False;0;0;0.12453913688659668;411500
30;10;6;3;0;1;0;False;0;0;0.16619253158569336;347000
30;10;6;3;0;1;0;False;0;0;0.20772719383239746;293000
30;10;6;3;0;1;0;False;0;0;0.5755255222320557;235000
30;10;6;3;0;1;0;False;0;0;0.6584620475769043;229000
30;10;6;3;0;1;0;False;0;0;0.9838037490844727;227500
30;10;6;3;0;1;0;False;0;0;1.3096659183502197;145500
30;10;6;3;0;1;0;False;0;0;3.339043378829956;128500
30;10;6;3;0;1;0;False;0;0;4.194772481918335;121500
30;10;6;3;0;1;0;False;0;0;4.724268198013306;96000
30;10;6;3;0;1;0;False;0;0;33.030452489852905;68000
30;10;6;3;0;1;0;False;0;0;59.02231001853943;65000
30;10;6;3;0;1;0;False;0;0;108.70435309410095;64000
30;10;6;3;0;1;0;False;0;0;111.33802890777588;63500
30;10;6;3;0;1;0;False;0;0;111.74435544013977;60500
30;10;6;3;0;1;0;False;0;0;133.323721408844;60000
30;10;6;3;0;1;0;False;0;0;147.96671295166016;59500
30;10;6;3;0;1;0;False;0;0;173.3483440876007;53000
30;10;6;3;0;1;0;False;0;0;174.43991804122925;19500
30;10;6;3;0;1;0;False;0;0;186.7656970024109;19000
30;10;6;3;0;1;0;False;0;0;201.52409744262695;18500
30;10;6;3;0;1;0;False;0;0;237.4773464202881;17000
30;10;6;3;0;1;0;False;0;0;252.21331930160522;14500
30;10;6;3;0;1;0;False;0;0;285.013370513916;14000
30;10;6;3;0;1;0;False;0;0;286.37159490585327;13500
30;10;6;3;0;1;0;False;0;0;300.1300392150879;13000
30;10;6;3;0;1;0;False;0;0;335.70334243774414;12500
30;10;6;3;0;1;0;False;0;0;350.47021412849426;12000
30;10;6;3;0;1;0;False;0;0;364.5683579444885;11000
30;10;6;3;0;1;0;False;0;0;379.3521635532379;10500
30;10;6;3;0;1;0;False;0;0;380.2886412143707;9000
30;10;6;3;0;1;0;False;0;0;405.1788251399994;7000
30;10;6;3;0;1;0;False;0;0;405.3847846984863;6500
30;10;6;3;0;1;0;False;0;0;428.73620891571045;6000
30;10;6;3;0;1;0;False;0;0;443.5295901298523;5000
30;10;6;3;0;1;0;False;0;0;458.1855471134186;4500
30;10;6;3;0;1;0;False;0;0;483.2526922225952;4000
30;10;6;3;0;1;0;False;0;0;484.5158669948578;3500
30;10;6;3;0;1;0;False;0;0;498.0147759914398;3000
30;10;6;3;0;1;0;False;0;0;499.40824818611145;2500
30;10;6;3;0;1;0;False;0;0;514.1680076122284;500
30;10;6;3;0;1;0;False;0;0;549.1301794052124;0
30;10;6;3;0;1;0;False;1;0;0.1255512237548828;356000
30;10;6;3;0;1;0;False;1;0;0.16728782653808594;234500
30;10;6;3;0;1;0;False;1;0;0.20932340621948242;206500
30;10;6;3;0;1;0;False;1;0;0.3322570323944092;153000
30;10;6;3;0;1;0;False;1;0;0.4968833923339844;127000
30;10;6;3;0;1;0;False;1;0;0.7835788726806641;121000
30;10;6;3;0;1;0;False;1;0;1.1296095848083496;111500
30;10;6;3;0;1;0;False;1;0;2.9259958267211914;96500
30;10;6;3;0;1;0;False;1;0;4.6006550788879395;86000
30;10;6;3;0;1;0;False;1;0;8.269771099090576;84000
30;10;6;3;0;1;0;False;1;0;41.82345128059387;78500
30;10;6;3;0;1;0;False;1;0;42.753801345825195;77500
30;10;6;3;0;1;0;False;1;0;77.85313200950623;77000
30;10;6;3;0;1;0;False;1;0;89.32776165008545;76500
30;10;6;3;0;1;0;False;1;0;91.63856053352356;67000
30;10;6;3;0;1;0;False;1;0;113.93906927108765;66500
30;10;6;3;0;1;0;False;1;0;115.16126251220703;63000
30;10;6;3;0;1;0;False;1;0;137.25917530059814;60000
30;10;6;3;0;1;0;False;1;0;141.3566825389862;36500
30;10;6;3;0;1;0;False;1;0;153.5999584197998;36000
30;10;6;3;0;1;0;False;1;0;154.20860075950623;35500
30;10;6;3;0;1;0;False;1;0;156.07316160202026;34000
30;10;6;3;0;1;0;False;1;0;167.60059452056885;33500
30;10;6;3;0;1;0;False;1;0;167.64256715774536;33000
30;10;6;3;0;1;0;False;1;0;183.76826453208923;32500
30;10;6;3;0;1;0;False;1;0;197.84091901779175;31500
30;10;6;3;0;1;0;False;1;0;198.57019996643066;31000
30;10;6;3;0;1;0;False;1;0;212.95882177352905;30500
30;10;6;3;0;1;0;False;1;0;227.08626556396484;30000
30;10;6;3;0;1;0;False;1;0;241.91272830963135;29500
30;10;6;3;0;1;0;False;1;0;242.43701648712158;29000
30;10;6;3;0;1;0;False;1;0;266.4734785556793;26500
30;10;6;3;0;1;0;False;1;0;280.32872009277344;25000
30;10;6;3;0;1;0;False;1;0;306.085661649704;24500
30;10;6;3;0;1;0;False;1;0;320.53829884529114;23500
30;10;6;3;0;1;0;False;1;0;320.66136932373047;19500
30;10;6;3;0;1;0;False;1;0;338.1729998588562;18000
30;10;6;3;0;1;0;False;1;0;360.0152921676636;17500
30;10;6;3;0;1;0;False;1;0;374.01515460014343;17000
30;10;6;3;0;1;0;False;1;0;375.18579959869385;16500
30;10;6;3;0;1;0;False;1;0;399.9703834056854;15500
30;10;6;3;0;1;0;False;1;0;414.65291261672974;14500
30;10;6;3;0;1;0;False;1;0;448.8910171985626;13500
30;10;6;3;0;1;0;False;1;0;463.5718548297882;12500
30;10;6;3;0;1;0;False;1;0;463.77770590782166;11000
30;10;6;3;0;1;0;False;1;0;491.45522141456604;10000
30;10;6;3;0;1;0;False;1;0;503.93234610557556;8500
30;10;6;3;0;1;0;False;1;0;537.1546199321747;7500
30;10;6;3;0;1;0;False;1;0;555.4577853679657;6500
30;10;6;3;0;1;0;False;1;0;577.0710213184357;6000
30;10;6;3;0;1;0;False;1;0;578.9937057495117;5500
30;10;6;3;0;1;0;False;1;0;579.1202275753021;5000
30;10;6;3;0;1;0;False;1;0;602.6867408752441;4000
30;10;6;3;0;1;0;False;1;0;626.2389063835144;3500
30;10;6;3;0;1;0;False;1;0;627.3041436672211;0
30;10;6;3;0;1;0;False;2;0;0.1256241798400879;360000
30;10;6;3;0;1;0;False;2;0;0.8424196243286133;305000
30;10;6;3;0;1;0;False;2;0;1.5312261581420898;304500
30;10;6;3;0;1;0;False;2;0;1.8145134449005127;282500
30;10;6;3;0;1;0;False;2;0;2.099483013153076;273500
30;10;6;3;0;1;0;False;2;0;2.141418218612671;262000
30;10;6;3;0;1;0;False;2;0;2.7892634868621826;224000
30;10;6;3;0;1;0;False;2;0;2.8731253147125244;200000
30;10;6;3;0;1;0;False;2;0;4.068542003631592;198500
30;10;6;3;0;1;0;False;2;0;4.593794345855713;190000
30;10;6;3;0;1;0;False;2;0;15.897722959518433;156500
30;10;6;3;0;1;0;False;2;0;18.561229467391968;138000
30;10;6;3;0;1;0;False;2;0;19.00834012031555;127000
30;10;6;3;0;1;0;False;2;0;19.171956300735474;109000
30;10;6;3;0;1;0;False;2;0;19.415405988693237;103000
30;10;6;3;0;1;0;False;2;0;33.11415123939514;94500
30;10;6;3;0;1;0;False;2;0;72.92260003089905;86000
30;10;6;3;0;1;0;False;2;0;73.48659181594849;67000
30;10;6;3;0;1;0;False;2;0;88.0678243637085;65500
30;10;6;3;0;1;0;False;2;0;110.86829948425293;47500
30;10;6;3;0;1;0;False;2;0;112.36424541473389;41000
30;10;6;3;0;1;0;False;2;0;154.95892119407654;38500
30;10;6;3;0;1;0;False;2;0;155.48749232292175;28000
30;10;6;3;0;1;0;False;2;0;170.76806497573853;22500
30;10;6;3;0;1;0;False;2;0;192.8420991897583;22000
30;10;6;3;0;1;0;False;2;0;195.22453260421753;14500
30;10;6;3;0;1;0;False;2;0;265.68270611763;14000
30;10;6;3;0;1;0;False;2;0;266.0058922767639;13500
30;10;6;3;0;1;0;False;2;0;266.04736280441284;13000
30;10;6;3;0;1;0;False;2;0;280.79284381866455;12000
30;10;6;3;0;1;0;False;2;0;305.1737344264984;11500
30;10;6;3;0;1;0;False;2;0;339.5107057094574;11000
30;10;6;3;0;1;0;False;2;0;339.5528664588928;5500
30;10;6;3;0;1;0;False;2;0;353.8400318622589;5000
30;10;6;3;0;1;0;False;2;0;367.63462471961975;4000
30;10;6;3;0;1;0;False;2;0;393.13667249679565;3500
30;10;6;3;0;1;0;False;2;0;465.1710443496704;3000
30;10;6;3;0;1;0;False;2;0;465.70364236831665;2500
30;10;6;3;0;1;0;False;2;0;480.1412262916565;2000
30;10;6;3;0;1;0;False;2;0;585.5723836421967;1500
30;10;6;3;0;1;0;False;2;0;597.9026255607605;0
30;10;6;3;5;1;0;False;0;0;0.16943788528442383;411000
30;10;6;3;5;1;0;False;0;0;0.2524120807647705;401500
30;10;6;3;5;1;0;False;0;0;0.29441237449645996;248500
30;10;6;3;5;1;0;False;0;0;2.1458053588867188;247500
30;10;6;3;5;1;0;False;0;0;2.516744613647461;245500
30;10;6;3;5;1;0;False;0;0;3.1534392833709717;220000
30;10;6;3;5;1;0;False;0;0;4.0531394481658936;193000
30;10;6;3;5;1;0;False;0;0;4.727150201797485;187500
30;10;6;3;5;1;0;False;0;0;4.931670904159546;175500
30;10;6;3;5;1;0;False;0;0;15.734651565551758;169000
30;10;6;3;5;1;0;False;0;0;16.185395002365112;156500
30;10;6;3;5;1;0;False;0;0;17.331488132476807;150000
30;10;6;3;5;1;0;False;0;0;17.619420528411865;140500
30;10;6;3;5;1;0;False;0;0;18.11428189277649;124500
30;10;6;3;5;1;0;False;0;0;18.441972732543945;119000
30;10;6;3;5;1;0;False;0;0;23.98523998260498;115500
30;10;6;3;5;1;0;False;0;0;31.298924922943115;109500
30;10;6;3;5;1;0;False;0;0;31.422194242477417;100000
30;10;6;3;5;1;0;False;0;0;31.950450897216797;67500
30;10;6;3;5;1;0;False;0;0;32.27677583694458;60000
30;10;6;3;5;1;0;False;0;0;32.805899143218994;57000
30;10;6;3;5;1;0;False;0;0;34.59821605682373;56500
30;10;6;3;5;1;0;False;0;0;37.81647324562073;55000
30;10;6;3;5;1;0;False;0;0;104.2339768409729;52500
30;10;6;3;5;1;0;False;0;0;104.56847786903381;47500
30;10;6;3;5;1;0;False;0;0;115.23294973373413;47000
30;10;6;3;5;1;0;False;0;0;115.88778901100159;44500
30;10;6;3;5;1;0;False;0;0;116.54511189460754;43000
30;10;6;3;5;1;0;False;0;0;131.0110580921173;42500
30;10;6;3;5;1;0;False;0;0;149.2280352115631;41500
30;10;6;3;5;1;0;False;0;0;211.29133486747742;41000
30;10;6;3;5;1;0;False;0;0;214.20874547958374;40500
