Slack;Tasks;Units;UnitTypes;TaskRelations;SharedResourceNo;AccWindows;AER;Rep;AltChances;Step;Cost
30;10;6;2;35;1;0;False;1;0;62.16731524467468;188000
30;10;6;2;35;1;0;False;1;0;62.698254346847534;186000
30;10;6;2;35;1;0;False;1;0;63.434919595718384;185000
30;10;6;2;35;1;0;False;1;0;63.60108160972595;150000
30;10;6;2;35;1;0;False;1;0;68.22456312179565;147500
30;10;6;2;35;1;0;False;1;0;73.70209431648254;145500
30;10;6;2;35;1;0;False;1;0;75.20500946044922;71000
30;10;6;2;35;1;0;False;1;0;75.89583015441895;57500
30;10;6;2;35;1;0;False;1;0;76.58679175376892;55000
30;10;6;2;35;1;0;False;1;0;78.98688316345215;54500
30;10;6;2;35;1;0;False;1;0;81.90976881980896;44000
30;10;6;2;35;1;0;False;1;0;93.89836144447327;43500
30;10;6;2;35;1;0;False;1;0;95.52058601379395;39500
30;10;6;2;35;1;0;False;1;0;108.97680521011353;39000
30;10;6;2;35;1;0;False;1;0;111.30045771598816;38000
30;10;6;2;35;1;0;False;1;0;124.55988693237305;37500
30;10;6;2;35;1;0;False;1;0;126.75833439826965;36000
30;10;6;2;35;1;0;False;1;0;139.943354845047;35500
30;10;6;2;35;1;0;False;1;0;141.53477358818054;32500
30;10;6;2;35;1;0;False;1;0;141.73966884613037;30500
30;10;6;2;35;1;0;False;1;0;154.1678593158722;30000
30;10;6;2;35;1;0;False;1;0;167.63421058654785;29500
30;10;6;2;35;1;0;False;1;0;168.44882225990295;29000
30;10;6;2;35;1;0;False;1;0;170.07902789115906;26500
30;10;6;2;35;1;0;False;1;0;184.74967312812805;26000
30;10;6;2;35;1;0;False;1;0;200.04670357704163;25500
30;10;6;2;35;1;0;False;1;0;200.41226816177368;24500
30;10;6;2;35;1;0;False;1;0;211.9378592967987;23500
30;10;6;2;35;1;0;False;1;0;226.1351935863495;22500
30;10;6;2;35;1;0;False;1;0;227.92993593215942;20000
30;10;6;2;35;1;0;False;1;0;240.80443787574768;18000
30;10;6;2;35;1;0;False;1;0;242.34732103347778;17500
30;10;6;2;35;1;0;False;1;0;254.76406073570251;17000
30;10;6;2;35;1;0;False;1;0;269.48077392578125;15000
30;10;6;2;35;1;0;False;1;0;272.8945326805115;11000
30;10;6;2;35;1;0;False;1;0;286.4155852794647;10000
30;10;6;2;35;1;0;False;1;0;299.88150119781494;9500
30;10;6;2;35;1;0;False;1;0;301.104688167572;8500
30;10;6;2;35;1;0;False;1;0;301.3911061286926;8000
30;10;6;2;35;1;0;False;1;0;323.6397371292114;7000
30;10;6;2;35;1;0;False;1;0;325.50606083869934;6500
30;10;6;2;35;1;0;False;1;0;340.1834759712219;6000
30;10;6;2;35;1;0;False;1;0;340.7917740345001;5500
30;10;6;2;35;1;0;False;1;0;354.6251857280731;5000
30;10;6;2;35;1;0;False;1;0;367.73179864883423;4500
30;10;6;2;35;1;0;False;1;0;393.7279360294342;0
30;10;6;2;35;1;0;False;2;0;0.16881728172302246;399500
30;10;6;2;35;1;0;False;2;0;0.2523460388183594;371500
30;10;6;2;35;1;0;False;2;0;0.2947239875793457;359500
30;10;6;2;35;1;0;False;2;0;0.3776853084564209;339000
30;10;6;2;35;1;0;False;2;0;0.5023536682128906;300000
30;10;6;2;35;1;0;False;2;0;0.6264846324920654;297000
30;10;6;2;35;1;0;False;2;0;0.9124419689178467;293500
30;10;6;2;35;1;0;False;2;0;1.9365301132202148;292500
30;10;6;2;35;1;0;False;2;0;2.1014788150787354;285500
30;10;6;2;35;1;0;False;2;0;2.2254831790924072;212500
30;10;6;2;35;1;0;False;2;0;3.081037998199463;205500
30;10;6;2;35;1;0;False;2;0;3.1233842372894287;200000
30;10;6;2;35;1;0;False;2;0;15.170091390609741;199000
30;10;6;2;35;1;0;False;2;0;15.212361097335815;191500
30;10;6;2;35;1;0;False;2;0;15.833235263824463;186000
30;10;6;2;35;1;0;False;2;0;15.917370557785034;184000
30;10;6;2;35;1;0;False;2;0;16.495813131332397;182000
30;10;6;2;35;1;0;False;2;0;29.88535451889038;132500
30;10;6;2;35;1;0;False;2;0;29.927374601364136;119500
30;10;6;2;35;1;0;False;2;0;30.619107007980347;115000
30;10;6;2;35;1;0;False;2;0;31.06526803970337;112500
30;10;6;2;35;1;0;False;2;0;31.147894859313965;112000
30;10;6;2;35;1;0;False;2;0;32.68983483314514;108000
30;10;6;2;35;1;0;False;2;0;32.732184648513794;107500
30;10;6;2;35;1;0;False;2;0;44.365488052368164;91000
30;10;6;2;35;1;0;False;2;0;44.57071495056152;89500
30;10;6;2;35;1;0;False;2;0;47.12632131576538;83500
30;10;6;2;35;1;0;False;2;0;61.73068618774414;82000
30;10;6;2;35;1;0;False;2;0;76.68281722068787;72000
30;10;6;2;35;1;0;False;2;0;78.31358814239502;71500
30;10;6;2;35;1;0;False;2;0;82.49355626106262;71000
30;10;6;2;35;1;0;False;2;0;92.06134295463562;66000
30;10;6;2;35;1;0;False;2;0;93.5636830329895;65500
30;10;6;2;35;1;0;False;2;0;95.99192523956299;65000
30;10;6;2;35;1;0;False;2;0;96.80138421058655;61000
30;10;6;2;35;1;0;False;2;0;97.49247360229492;55000
30;10;6;2;35;1;0;False;2;0;117.55445289611816;54500
30;10;6;2;35;1;0;False;2;0;120.43705034255981;50000
30;10;6;2;35;1;0;False;2;0;121.37739872932434;48500
30;10;6;2;35;1;0;False;2;0;132.5567238330841;47000
30;10;6;2;35;1;0;False;2;0;157.15014219284058;46500
30;10;6;2;35;1;0;False;2;0;157.8849925994873;46000
30;10;6;2;35;1;0;False;2;0;171.35190987586975;45500
30;10;6;2;35;1;0;False;2;0;172.452388048172;44000
30;10;6;2;35;1;0;False;2;0;185.940327167511;43500
30;10;6;2;35;1;0;False;2;0;187.49709844589233;43000
30;10;6;2;35;1;0;False;2;0;190.60273432731628;38000
30;10;6;2;35;1;0;False;2;0;211.28069424629211;37500
30;10;6;2;35;1;0;False;2;0;212.83114194869995;37000
30;10;6;2;35;1;0;False;2;0;213.76756596565247;36000
30;10;6;2;35;1;0;False;2;0;236.31299662590027;35500
30;10;6;2;35;1;0;False;2;0;250.84279012680054;35000
30;10;6;2;35;1;0;False;2;0;251.53827571868896;34500
30;10;6;2;35;1;0;False;2;0;251.8274598121643;34000
30;10;6;2;35;1;0;False;2;0;251.99360990524292;30000
30;10;6;2;35;1;0;False;2;0;276.11629486083984;29500
30;10;6;2;35;1;0;False;2;0;289.7842707633972;28000
30;10;6;2;35;1;0;False;2;0;323.28816533088684;27500
30;10;6;2;35;1;0;False;2;0;338.53924036026;26000
30;10;6;2;35;1;0;False;2;0;340.01136326789856;25500
30;10;6;2;35;1;0;False;2;0;353.3249762058258;23500
30;10;6;2;35;1;0;False;2;0;377.92072439193726;22500
30;10;6;2;35;1;0;False;2;0;378.33108496665955;21500
30;10;6;2;35;1;0;False;2;0;378.74253940582275;21000
30;10;6;2;35;1;0;False;2;0;392.2757565975189;13000
30;10;6;2;35;1;0;False;2;0;394.1967432498932;12500
30;10;6;2;35;1;0;False;2;0;407.85775899887085;12000
30;10;6;2;35;1;0;False;2;0;432.89472484588623;11000
30;10;6;2;35;1;0;False;2;0;447.53948855400085;10500
30;10;6;2;35;1;0;False;2;0;461.1535439491272;9500
30;10;6;2;35;1;0;False;2;0;463.07504510879517;9000
30;10;6;2;35;1;0;False;2;0;478.30633544921875;8000
30;10;6;2;35;1;0;False;2;0;479.09004259109497;7500
30;10;6;2;35;1;0;False;2;0;512.7315847873688;6500
30;10;6;2;35;1;0;False;2;0;538.5835556983948;5000
30;10;6;2;35;1;0;False;2;0;550.2253272533417;4500
30;10;6;2;35;1;0;False;2;0;564.9666523933411;3000
30;10;6;2;35;1;0;False;2;0;579.6857924461365;2000
30;10;6;2;35;1;0;False;2;0;623.8195078372955;0
30;10;6;2;40;1;0;False;0;0;0.08457350730895996;375500
30;10;6;2;40;1;0;False;0;0;1.0338194370269775;373000
30;10;6;2;40;1;0;False;0;0;1.7350199222564697;323000
30;10;6;2;40;1;0;False;0;0;2.559624433517456;320500
30;10;6;2;40;1;0;False;0;0;2.8076412677764893;300500
30;10;6;2;40;1;0;False;0;0;3.09722900390625;240500
30;10;6;2;40;1;0;False;0;0;15.706715106964111;240000
30;10;6;2;40;1;0;False;0;0;16.44496512413025;222000
30;10;6;2;40;1;0;False;0;0;19.43985629081726;218500
30;10;6;2;40;1;0;False;0;0;19.52319645881653;213500
30;10;6;2;40;1;0;False;0;0;32.930766105651855;209000
30;10;6;2;40;1;0;False;0;0;33.05537819862366;207000
30;10;6;2;40;1;0;False;0;0;34.162678956985474;204500
30;10;6;2;40;1;0;False;0;0;46.13815212249756;204000
30;10;6;2;40;1;0;False;0;0;47.1588397026062;181000
30;10;6;2;40;1;0;False;0;0;47.446969985961914;168000
30;10;6;2;40;1;0;False;0;0;47.65186166763306;167500
30;10;6;2;40;1;0;False;0;0;47.693941831588745;150000
30;10;6;2;40;1;0;False;0;0;48.266523361206055;143500
30;10;6;2;40;1;0;False;0;0;49.12242817878723;139000
30;10;6;2;40;1;0;False;0;0;60.46814036369324;138000
30;10;6;2;40;1;0;False;0;0;61.41620421409607;132500
30;10;6;2;40;1;0;False;0;0;61.99377679824829;127500
30;10;6;2;40;1;0;False;0;0;62.159157514572144;104000
30;10;6;2;40;1;0;False;0;0;63.26784157752991;100000
30;10;6;2;40;1;0;False;0;0;63.805296421051025;96000
30;10;6;2;40;1;0;False;0;0;64.2998902797699;95500
30;10;6;2;40;1;0;False;0;0;67.29486727714539;89500
30;10;6;2;40;1;0;False;0;0;75.12135314941406;84000
30;10;6;2;40;1;0;False;0;0;75.48984146118164;81000
30;10;6;2;40;1;0;False;0;0;77.37745690345764;69000
30;10;6;2;40;1;0;False;0;0;79.13866448402405;68500
30;10;6;2;40;1;0;False;0;0;82.37619996070862;68000
30;10;6;2;40;1;0;False;0;0;97.34829831123352;67500
30;10;6;2;40;1;0;False;0;0;110.4673810005188;67000
30;10;6;2;40;1;0;False;0;0;112.67280912399292;59000
30;10;6;2;40;1;0;False;0;0;123.2704176902771;58500
30;10;6;2;40;1;0;False;0;0;139.3375654220581;58000
30;10;6;2;40;1;0;False;0;0;139.74780797958374;57000
30;10;6;2;40;1;0;False;0;0;142.16173195838928;51000
30;10;6;2;40;1;0;False;0;0;142.36716198921204;45000
30;10;6;2;40;1;0;False;0;0;153.79957175254822;44500
30;10;6;2;40;1;0;False;0;0;154.6179735660553;44000
30;10;6;2;40;1;0;False;0;0;170.58877229690552;42500
30;10;6;2;40;1;0;False;0;0;182.41280603408813;41000
30;10;6;2;40;1;0;False;0;0;183.63945198059082;40500
30;10;6;2;40;1;0;False;0;0;184.33273196220398;40000
30;10;6;2;40;1;0;False;0;0;185.35234999656677;34500
30;10;6;2;40;1;0;False;0;0;218.99774742126465;33500
30;10;6;2;40;1;0;False;0;0;233.049161195755;31000
30;10;6;2;40;1;0;False;0;0;235.49988651275635;30500
30;10;6;2;40;1;0;False;0;0;246.08151602745056;30000
30;10;6;2;40;1;0;False;0;0;246.24750757217407;28500
30;10;6;2;40;1;0;False;0;0;261.0132954120636;28000
30;10;6;2;40;1;0;False;0;0;275.5947062969208;27000
30;10;6;2;40;1;0;False;0;0;277.55068922042847;26500
30;10;6;2;40;1;0;False;0;0;301.89526867866516;25000
30;10;6;2;40;1;0;False;0;0;315.585675239563;24500
30;10;6;2;40;1;0;False;0;0;331.8508129119873;22000
30;10;6;2;40;1;0;False;0;0;346.637690782547;21000
30;10;6;2;40;1;0;False;0;0;370.8236873149872;19000
30;10;6;2;40;1;0;False;0;0;405.6586675643921;17500
30;10;6;2;40;1;0;False;0;0;420.4450435638428;17000
30;10;6;2;40;1;0;False;0;0;447.6335678100586;14000
30;10;6;2;40;1;0;False;0;0;468.02329540252686;13000
30;10;6;2;40;1;0;False;0;0;515.3182547092438;3000
30;10;6;2;40;1;0;False;0;0;537.4644546508789;2500
30;10;6;2;40;1;0;False;0;0;537.5067186355591;1500
30;10;6;2;40;1;0;False;0;0;591.8800947666168;0
30;10;6;2;40;1;0;False;1;0;0.08429312705993652;497000
30;10;6;2;40;1;0;False;1;0;0.1268606185913086;466500
30;10;6;2;40;1;0;False;1;0;0.6627945899963379;456000
30;10;6;2;40;1;0;False;1;0;0.7873952388763428;413500
30;10;6;2;40;1;0;False;1;0;2.4322657585144043;408500
30;10;6;2;40;1;0;False;1;0;2.475187301635742;376000
30;10;6;2;40;1;0;False;1;0;2.7648861408233643;370000
30;10;6;2;40;1;0;False;1;0;3.3016459941864014;368000
30;10;6;2;40;1;0;False;1;0;4.082994222640991;364500
30;10;6;2;40;1;0;False;1;0;17.868895769119263;352500
30;10;6;2;40;1;0;False;1;0;18.15905237197876;350500
30;10;6;2;40;1;0;False;1;0;18.862515449523926;350000
30;10;6;2;40;1;0;False;1;0;33.317100286483765;326500
30;10;6;2;40;1;0;False;1;0;45.29881572723389;325500
30;10;6;2;40;1;0;False;1;0;45.34097766876221;307000
30;10;6;2;40;1;0;False;1;0;46.8109564781189;288500
30;10;6;2;40;1;0;False;1;0;47.42335271835327;276500
30;10;6;2;40;1;0;False;1;0;47.66907525062561;266000
30;10;6;2;40;1;0;False;1;0;47.71129584312439;265000
30;10;6;2;40;1;0;False;1;0;47.916651248931885;264500
30;10;6;2;40;1;0;False;1;0;48.24266052246094;263500
30;10;6;2;40;1;0;False;1;0;48.325984954833984;230500
30;10;6;2;40;1;0;False;1;0;48.49055743217468;217000
30;10;6;2;40;1;0;False;1;0;48.614410161972046;197000
30;10;6;2;40;1;0;False;1;0;49.023401498794556;171000
30;10;6;2;40;1;0;False;1;0;49.31001949310303;166500
30;10;6;2;40;1;0;False;1;0;51.99043822288513;165500
30;10;6;2;40;1;0;False;1;0;53.49908781051636;162500
30;10;6;2;40;1;0;False;1;0;59.29087281227112;153000
30;10;6;2;40;1;0;False;1;0;59.37416958808899;152500
30;10;6;2;40;1;0;False;1;0;59.741361141204834;140500
30;10;6;2;40;1;0;False;1;0;60.395047664642334;123000
30;10;6;2;40;1;0;False;1;0;60.47733688354492;115500
30;10;6;2;40;1;0;False;1;0;60.55932807922363;114000
30;10;6;2;40;1;0;False;1;0;60.7629234790802;107500
30;10;6;2;40;1;0;False;1;0;61.33088970184326;97000
30;10;6;2;40;1;0;False;1;0;61.818180084228516;96000
30;10;6;2;40;1;0;False;1;0;63.73445653915405;80500
30;10;6;2;40;1;0;False;1;0;65.88763570785522;80000
30;10;6;2;40;1;0;False;1;0;66.29571843147278;79500
30;10;6;2;40;1;0;False;1;0;68.28504228591919;79000
30;10;6;2;40;1;0;False;1;0;77.62723517417908;73500
30;10;6;2;40;1;0;False;1;0;78.03228855133057;72000
30;10;6;2;40;1;0;False;1;0;89.34451198577881;71500
30;10;6;2;40;1;0;False;1;0;95.28837370872498;71000
30;10;6;2;40;1;0;False;1;0;112.53256106376648;68000
30;10;6;2;40;1;0;False;1;0;146.15720009803772;63000
30;10;6;2;40;1;0;False;1;0;168.23775625228882;62000
30;10;6;2;40;1;0;False;1;0;169.5498332977295;61500
30;10;6;2;40;1;0;False;1;0;169.67376613616943;58500
30;10;6;2;40;1;0;False;1;0;183.04191970825195;57500
30;10;6;2;40;1;0;False;1;0;183.5774049758911;57000
30;10;6;2;40;1;0;False;1;0;184.27377343177795;56000
30;10;6;2;40;1;0;False;1;0;199.73226523399353;53500
30;10;6;2;40;1;0;False;1;0;213.2033941745758;52500
30;10;6;2;40;1;0;False;1;0;226.62863779067993;51500
30;10;6;2;40;1;0;False;1;0;227.52822351455688;51000
30;10;6;2;40;1;0;False;1;0;230.3418674468994;47000
30;10;6;2;40;1;0;False;1;0;241.8297164440155;46000
30;10;6;2;40;1;0;False;1;0;242.64295315742493;45500
30;10;6;2;40;1;0;False;1;0;243.94397950172424;39000
30;10;6;2;40;1;0;False;1;0;265.5291028022766;35500
30;10;6;2;40;1;0;False;1;0;267.735648393631;23000
30;10;6;2;40;1;0;False;1;0;280.88076734542847;22000
30;10;6;2;40;1;0;False;1;0;281.5722086429596;21500
30;10;6;2;40;1;0;False;1;0;296.1951997280121;21000
30;10;6;2;40;1;0;False;1;0;309.5797517299652;20500
30;10;6;2;40;1;0;False;1;0;312.4573302268982;19500
30;10;6;2;40;1;0;False;1;0;324.66038155555725;4000
30;10;6;2;40;1;0;False;1;0;324.78328943252563;3500
30;10;6;2;40;1;0;False;1;0;327.9497330188751;2000
30;10;6;2;40;1;0;False;1;0;339.7457194328308;1500
30;10;6;2;40;1;0;False;1;0;353.3747470378876;500
30;10;6;2;40;1;0;False;1;0;417.0119411945343;0
30;10;6;2;40;1;0;False;2;0;0.12502765655517578;276500
30;10;6;2;40;1;0;False;2;0;0.29045677185058594;237000
30;10;6;2;40;1;0;False;2;0;0.37377405166625977;189500
30;10;6;2;40;1;0;False;2;0;0.4166545867919922;178500
30;10;6;2;40;1;0;False;2;0;0.8675391674041748;165000
30;10;6;2;40;1;0;False;2;0;1.4418604373931885;161500
30;10;6;2;40;1;0;False;2;0;3.857964038848877;131500
30;10;6;2;40;1;0;False;2;0;15.689719200134277;126000
30;10;6;2;40;1;0;False;2;0;48.53448462486267;121500
30;10;6;2;40;1;0;False;2;0;67.67759966850281;113000
30;10;6;2;40;1;0;False;2;0;71.48706936836243;107500
30;10;6;2;40;1;0;False;2;0;71.93847322463989;102500
30;10;6;2;40;1;0;False;2;0;86.99129962921143;99500
30;10;6;2;40;1;0;False;2;0;101.2026858329773;97000
30;10;6;2;40;1;0;False;2;0;116.71849703788757;95000
30;10;6;2;40;1;0;False;2;0;127.82270073890686;94500
30;10;6;2;40;1;0;False;2;0;145.5329749584198;91500
30;10;6;2;40;1;0;False;2;0;157.87246823310852;91000
30;10;6;2;40;1;0;False;2;0;173.41001868247986;90000
30;10;6;2;40;1;0;False;2;0;174.30662322044373;73500
30;10;6;2;40;1;0;False;2;0;174.91825485229492;72000
30;10;6;2;40;1;0;False;2;0;187.17609286308289;70500
30;10;6;2;40;1;0;False;2;0;202.96084690093994;70000
30;10;6;2;40;1;0;False;2;0;217.41326761245728;69000
30;10;6;2;40;1;0;False;2;0;218.80593061447144;65500
30;10;6;2;40;1;0;False;2;0;219.09475207328796;59500
30;10;6;2;40;1;0;False;2;0;232.2147078514099;59000
30;10;6;2;40;1;0;False;2;0;232.95471358299255;58500
30;10;6;2;40;1;0;False;2;0;233.40686917304993;57500
30;10;6;2;40;1;0;False;2;0;246.70811319351196;56000
30;10;6;2;40;1;0;False;2;0;247.07997822761536;55500
30;10;6;2;40;1;0;False;2;0;248.27684378623962;53000
30;10;6;2;40;1;0;False;2;0;261.5265836715698;52500
30;10;6;2;40;1;0;False;2;0;264.39154720306396;51000
30;10;6;2;40;1;0;False;2;0;275.7255485057831;50000
30;10;6;2;40;1;0;False;2;0;275.9758183956146;49500
30;10;6;2;40;1;0;False;2;0;290.6500482559204;48500
30;10;6;2;40;1;0;False;2;0;291.59942269325256;48000
30;10;6;2;40;1;0;False;2;0;291.9300103187561;47000
30;10;6;2;40;1;0;False;2;0;292.5897927284241;45000
30;10;6;2;40;1;0;False;2;0;295.22891879081726;33000
30;10;6;2;40;1;0;False;2;0;325.0314612388611;32500
30;10;6;2;40;1;0;False;2;0;340.48861861228943;32000
30;10;6;2;40;1;0;False;2;0;356.61688804626465;31500
30;10;6;2;40;1;0;False;2;0;371.43806314468384;29000
30;10;6;2;40;1;0;False;2;0;414.290087223053;28500
30;10;6;2;40;1;0;False;2;0;416.7487995624542;22000
30;10;6;2;40;1;0;False;2;0;438.8717393875122;7000
30;10;6;2;40;1;0;False;2;0;453.77747535705566;6000
30;10;6;2;40;1;0;False;2;0;481.6157956123352;3500
30;10;6;2;40;1;0;False;2;0;494.82791352272034;1500
30;10;6;2;40;1;0;False;2;0;508.05874848365784;0
30;10;6;2;45;1;0;False;0;0;0.08469128608703613;325000
30;10;6;2;45;1;0;False;0;0;0.12747573852539062;238500
30;10;6;2;45;1;0;False;0;0;0.37585926055908203;205500
30;10;6;2;45;1;0;False;0;0;0.7880926132202148;172500
30;10;6;2;45;1;0;False;0;0;3.6621499061584473;163500
30;10;6;2;45;1;0;False;0;0;3.786742925643921;147500
30;10;6;2;45;1;0;False;0;0;4.5259599685668945;139000
30;10;6;2;45;1;0;False;0;0;4.937626123428345;115000
30;10;6;2;45;1;0;False;0;0;15.463181018829346;97500
30;10;6;2;45;1;0;False;0;0;43.14529252052307;93000
30;10;6;2;45;1;0;False;0;0;43.228759765625;92500
30;10;6;2;45;1;0;False;0;0;56.81166052818298;63500
30;10;6;2;45;1;0;False;0;0;57.01861119270325;63000
30;10;6;2;45;1;0;False;0;0;62.08697748184204;57500
30;10;6;2;45;1;0;False;0;0;70.99697685241699;57000
30;10;6;2;45;1;0;False;0;0;71.94004774093628;56500
30;10;6;2;45;1;0;False;0;0;76.3080153465271;56000
30;10;6;2;45;1;0;False;0;0;76.63587641716003;44000
30;10;6;2;45;1;0;False;0;0;89.74980998039246;43500
30;10;6;2;45;1;0;False;0;0;105.00762391090393;43000
30;10;6;2;45;1;0;False;0;0;120.74675869941711;42500
30;10;6;2;45;1;0;False;0;0;133.02924799919128;41500
30;10;6;2;45;1;0;False;0;0;147.77910733222961;41000
30;10;6;2;45;1;0;False;0;0;150.72414422035217;32500
30;10;6;2;45;1;0;False;0;0;152.15684747695923;31500
30;10;6;2;45;1;0;False;0;0;164.78868341445923;16000
30;10;6;2;45;1;0;False;0;0;177.26993989944458;15000
30;10;6;2;45;1;0;False;0;0;181.8120982646942;13000
30;10;6;2;45;1;0;False;0;0;191.8857181072235;11500
30;10;6;2;45;1;0;False;0;0;208.56752252578735;9500
30;10;6;2;45;1;0;False;0;0;221.54735136032104;9000
30;10;6;2;45;1;0;False;0;0;236.10823392868042;8500
30;10;6;2;45;1;0;False;0;0;236.1504201889038;8000
30;10;6;2;45;1;0;False;0;0;239.36257195472717;7000
30;10;6;2;45;1;0;False;0;0;262.8849651813507;5500
30;10;6;2;45;1;0;False;0;0;277.3834810256958;4500
30;10;6;2;45;1;0;False;0;0;280.0757462978363;3500
30;10;6;2;45;1;0;False;0;0;290.9267883300781;3000
30;10;6;2;45;1;0;False;0;0;337.8056221008301;2000
30;10;6;2;45;1;0;False;0;0;452.0772626399994;0
30;10;6;2;45;1;0;False;1;0;1.0763015747070312;283000
30;10;6;2;45;1;0;False;1;0;1.2016172409057617;273500
30;10;6;2;45;1;0;False;1;0;1.4499742984771729;248000
30;10;6;2;45;1;0;False;1;0;1.5748353004455566;221000
30;10;6;2;45;1;0;False;1;0;2.931755304336548;198000
30;10;6;2;45;1;0;False;1;0;3.4670751094818115;185000
30;10;6;2;45;1;0;False;1;0;14.975690841674805;184500
30;10;6;2;45;1;0;False;1;0;62.14268708229065;180000
30;10;6;2;45;1;0;False;1;0;63.00385928153992;168000
30;10;6;2;45;1;0;False;1;0;66.28714370727539;167500
30;10;6;2;45;1;0;False;1;0;66.90343356132507;129500
30;10;6;2;45;1;0;False;1;0;69.0453987121582;127500
30;10;6;2;45;1;0;False;1;0;80.47187519073486;127000
30;10;6;2;45;1;0;False;1;0;89.45062208175659;111500
30;10;6;2;45;1;0;False;1;0;98.18601036071777;108500
30;10;6;2;45;1;0;False;1;0;98.5972671508789;100000
30;10;6;2;45;1;0;False;1;0;111.60083770751953;86500
30;10;6;2;45;1;0;False;1;0;124.8891384601593;84500
30;10;6;2;45;1;0;False;1;0;142.845618724823;73000
30;10;6;2;45;1;0;False;1;0;157.58650469779968;72500
30;10;6;2;45;1;0;False;1;0;169.848952293396;72000
30;10;6;2;45;1;0;False;1;0;172.55885314941406;59500
30;10;6;2;45;1;0;False;1;0;184.12459921836853;59000
30;10;6;2;45;1;0;False;1;0;184.74021553993225;58500
30;10;6;2;45;1;0;False;1;0;197.3546178340912;58000
30;10;6;2;45;1;0;False;1;0;197.8075921535492;57500
30;10;6;2;45;1;0;False;1;0;199.444349527359;57000
30;10;6;2;45;1;0;False;1;0;201.04036927223206;45000
30;10;6;2;45;1;0;False;1;0;214.55189895629883;44500
30;10;6;2;45;1;0;False;1;0;215.37058854103088;37000
30;10;6;2;45;1;0;False;1;0;227.70533084869385;36500
30;10;6;2;45;1;0;False;1;0;228.48917722702026;35000
30;10;6;2;45;1;0;False;1;0;241.8507378101349;34000
30;10;6;2;45;1;0;False;1;0;242.71365761756897;32500
30;10;6;2;45;1;0;False;1;0;258.18426299095154;31500
30;10;6;2;45;1;0;False;1;0;273.30583143234253;31000
30;10;6;2;45;1;0;False;1;0;298.05803084373474;29000
30;10;6;2;45;1;0;False;1;0;323.08221101760864;28500
30;10;6;2;45;1;0;False;1;0;337.4199330806732;27500
30;10;6;2;45;1;0;False;1;0;372.1021659374237;23000
30;10;6;2;45;1;0;False;1;0;385.011483669281;22500
30;10;6;2;45;1;0;False;1;0;386.9940948486328;22000
30;10;6;2;45;1;0;False;1;0;401.8231177330017;21000
30;10;6;2;45;1;0;False;1;0;429.4627637863159;19000
30;10;6;2;45;1;0;False;1;0;441.3031976222992;15000
30;10;6;2;45;1;0;False;1;0;465.938107252121;5000
30;10;6;2;45;1;0;False;1;0;482.24600648880005;4500
30;10;6;2;45;1;0;False;1;0;514.2845389842987;3500
30;10;6;2;45;1;0;False;1;0;540.0620324611664;3000
30;10;6;2;45;1;0;False;1;0;554.8865342140198;2500
30;10;6;2;45;1;0;False;1;0;577.7391033172607;2000
30;10;6;2;45;1;0;False;1;0;579.591046333313;1000
30;10;6;2;45;1;0;False;1;0;691.173896074295;0
30;10;6;2;45;1;0;False;2;0;0.16732478141784668;314500
30;10;6;2;45;1;0;False;2;0;0.20994186401367188;303500
30;10;6;2;45;1;0;False;2;0;0.25240111351013184;281000
30;10;6;2;45;1;0;False;2;0;0.29511022567749023;234000
30;10;6;2;45;1;0;False;2;0;0.33765482902526855;231000
30;10;6;2;45;1;0;False;2;0;0.8325293064117432;229500
30;10;6;2;45;1;0;False;2;0;1.6981017589569092;218500
30;10;6;2;45;1;0;False;2;0;2.3180460929870605;164500
30;10;6;2;45;1;0;False;2;0;2.442896842956543;157500
30;10;6;2;45;1;0;False;2;0;2.567979335784912;143000
30;10;6;2;45;1;0;False;2;0;4.500161170959473;128000
30;10;6;2;45;1;0;False;2;0;27.251394271850586;121500
30;10;6;2;45;1;0;False;2;0;29.08983826637268;121000
30;10;6;2;45;1;0;False;2;0;40.22713088989258;111000
30;10;6;2;45;1;0;False;2;0;40.51622176170349;109000
30;10;6;2;45;1;0;False;2;0;41.09022784233093;102000
30;10;6;2;45;1;0;False;2;0;41.41941833496094;76500
30;10;6;2;45;1;0;False;2;0;41.58365321159363;76000
30;10;6;2;45;1;0;False;2;0;41.74841594696045;75500
30;10;6;2;45;1;0;False;2;0;41.83132028579712;70000
30;10;6;2;45;1;0;False;2;0;41.91420650482178;67000
30;10;6;2;45;1;0;False;2;0;42.48971176147461;60500
30;10;6;2;45;1;0;False;2;0;64.32879495620728;54000
30;10;6;2;45;1;0;False;2;0;83.45631551742554;39000
30;10;6;2;45;1;0;False;2;0;86.65070462226868;38500
30;10;6;2;45;1;0;False;2;0;100.52674388885498;38000
30;10;6;2;45;1;0;False;2;0;113.54758358001709;37500
30;10;6;2;45;1;0;False;2;0;115.71205139160156;37000
30;10;6;2;45;1;0;False;2;0;129.01846480369568;36500
30;10;6;2;45;1;0;False;2;0;130.5766143798828;36000
30;10;6;2;45;1;0;False;2;0;155.34229230880737;33000
30;10;6;2;45;1;0;False;2;0;188.06516337394714;32500
30;10;6;2;45;1;0;False;2;0;189.29409050941467;30000
30;10;6;2;45;1;0;False;2;0;189.70363068580627;29500
30;10;6;2;45;1;0;False;2;0;204.1364448070526;28500
30;10;6;2;45;1;0;False;2;0;205.2541058063507;28000
