Slack;Tasks;Units;UnitTypes;TaskRelations;SharedResourceNo;AccWindows;AER;Rep;Step;Cost
30;14;4;1;0;3;36;False;0;273.1926875114441;6000
30;14;4;1;0;3;36;False;0;274.70781993865967;5500
30;14;4;1;0;3;36;False;0;325.00346875190735;2000
30;14;4;1;0;3;36;False;0;336.9686002731323;0
30;14;4;1;0;3;36;False;1;0.10821270942687988;374500
30;14;4;1;0;3;36;False;1;0.14430022239685059;346500
30;14;4;1;0;3;36;False;1;0.21525168418884277;341500
30;14;4;1;0;3;36;False;1;0.7765824794769287;340500
30;14;4;1;0;3;36;False;1;0.8826429843902588;336500
30;14;4;1;0;3;36;False;1;1.410259485244751;330000
30;14;4;1;0;3;36;False;1;1.6214189529418945;327000
30;14;4;1;0;3;36;False;1;1.8327956199645996;323500
30;14;4;1;0;3;36;False;1;1.9389760494232178;316500
30;14;4;1;0;3;36;False;1;12.75540041923523;313500
30;14;4;1;0;3;36;False;1;24.09980821609497;313000
30;14;4;1;0;3;36;False;1;24.772526741027832;306000
30;14;4;1;0;3;36;False;1;25.16328525543213;305000
30;14;4;1;0;3;36;False;1;25.69586968421936;304500
30;14;4;1;0;3;36;False;1;25.873989582061768;303500
30;14;4;1;0;3;36;False;1;26.36976432800293;303000
30;14;4;1;0;3;36;False;1;36.142539978027344;287000
30;14;4;1;0;3;36;False;1;36.1794011592865;286000
30;14;4;1;0;3;36;False;1;36.57679200172424;285500
30;14;4;1;0;3;36;False;1;36.72082042694092;231500
30;14;4;1;0;3;36;False;1;36.79320573806763;231000
30;14;4;1;0;3;36;False;1;36.82983994483948;230500
30;14;4;1;0;3;36;False;1;37.26030778884888;230000
30;14;4;1;0;3;36;False;1;37.44035220146179;226500
30;14;4;1;0;3;36;False;1;37.58521819114685;224000
30;14;4;1;0;3;36;False;1;37.80214524269104;223500
30;14;4;1;0;3;36;False;1;38.12456512451172;213000
30;14;4;1;0;3;36;False;1;38.268798828125;212000
30;14;4;1;0;3;36;False;1;38.30538773536682;196000
30;14;4;1;0;3;36;False;1;38.41433882713318;178500
30;14;4;1;0;3;36;False;1;38.558950901031494;168500
30;14;4;1;0;3;36;False;1;38.809444427490234;166000
30;14;4;1;0;3;36;False;1;39.735556840896606;129500
30;14;4;1;0;3;36;False;1;39.87933588027954;129000
30;14;4;1;0;3;36;False;1;48.06492781639099;118000
30;14;4;1;0;3;36;False;1;49.488489866256714;87000
30;14;4;1;0;3;36;False;1;50.342270612716675;85000
30;14;4;1;0;3;36;False;1;60.581308126449585;84000
30;14;4;1;0;3;36;False;1;60.94111680984497;83500
30;14;4;1;0;3;36;False;1;61.1914165019989;83000
30;14;4;1;0;3;36;False;1;61.547922134399414;70500
30;14;4;1;0;3;36;False;1;62.047603130340576;51000
30;14;4;1;0;3;36;False;1;62.120038986206055;50500
30;14;4;1;0;3;36;False;1;62.866626024246216;47500
30;14;4;1;0;3;36;False;1;65.52784514427185;46500
30;14;4;1;0;3;36;False;1;73.97645950317383;44500
30;14;4;1;0;3;36;False;1;74.72191572189331;39500
30;14;4;1;0;3;36;False;1;76.6694586277008;39000
30;14;4;1;0;3;36;False;1;79.57817769050598;38500
30;14;4;1;0;3;36;False;1;79.7943046092987;38000
30;14;4;1;0;3;36;False;1;84.40499114990234;29500
30;14;4;1;0;3;36;False;1;89.50400805473328;29000
30;14;4;1;0;3;36;False;1;101.51143407821655;28500
30;14;4;1;0;3;36;False;1;103.22216653823853;26500
30;14;4;1;0;3;36;False;1;114.01343560218811;23000
30;14;4;1;0;3;36;False;1;115.77022695541382;22500
30;14;4;1;0;3;36;False;1;135.56939697265625;21000
30;14;4;1;0;3;36;False;1;135.96069240570068;19500
30;14;4;1;0;3;36;False;1;144.10884523391724;18000
30;14;4;1;0;3;36;False;1;156.8132026195526;17500
30;14;4;1;0;3;36;False;1;158.73106622695923;16000
30;14;4;1;0;3;36;False;1;159.37003922462463;14000
30;14;4;1;0;3;36;False;1;171.70077300071716;13500
30;14;4;1;0;3;36;False;1;196.2945396900177;13000
30;14;4;1;0;3;36;False;1;198.01680541038513;3500
30;14;4;1;0;3;36;False;1;240.23181200027466;2500
30;14;4;1;0;3;36;False;1;268.48243284225464;2000
30;14;4;1;0;3;36;False;1;288.63527846336365;1500
30;14;4;1;0;3;36;False;1;302.7493963241577;0
30;14;4;1;0;3;36;False;2;0.07274079322814941;332000
30;14;4;1;0;3;36;False;2;0.14441132545471191;297500
30;14;4;1;0;3;36;False;2;0.18083930015563965;240500
30;14;4;1;0;3;36;False;2;0.7834744453430176;228500
30;14;4;1;0;3;36;False;2;1.283414602279663;222500
30;14;4;1;0;3;36;False;2;21.157920837402344;222000
30;14;4;1;0;3;36;False;2;21.79942035675049;216500
30;14;4;1;0;3;36;False;2;21.871896743774414;212500
30;14;4;1;0;3;36;False;2;21.982234477996826;181000
30;14;4;1;0;3;36;False;2;22.776750326156616;180000
30;14;4;1;0;3;36;False;2;23.67094898223877;172500
30;14;4;1;0;3;36;False;2;26.36975598335266;172000
30;14;4;1;0;3;36;False;2;32.1656334400177;167500
30;14;4;1;0;3;36;False;2;32.237504959106445;161000
30;14;4;1;0;3;36;False;2;32.27433681488037;159000
30;14;4;1;0;3;36;False;2;32.4181113243103;143000
30;14;4;1;0;3;36;False;2;33.657259941101074;139000
30;14;4;1;0;3;36;False;2;34.010624170303345;129500
30;14;4;1;0;3;36;False;2;34.328699588775635;127000
30;14;4;1;0;3;36;False;2;34.542712450027466;121000
30;14;4;1;0;3;36;False;2;34.756710052490234;120500
30;14;4;1;0;3;36;False;2;35.53313112258911;115500
30;14;4;1;0;3;36;False;2;35.85011291503906;113500
30;14;4;1;0;3;36;False;2;45.22589612007141;77000
30;14;4;1;0;3;36;False;2;45.89974093437195;72500
30;14;4;1;0;3;36;False;2;47.418041944503784;68000
30;14;4;1;0;3;36;False;2;47.52542495727539;59500
30;14;4;1;0;3;36;False;2;51.12606692314148;59000
30;14;4;1;0;3;36;False;2;56.381505727767944;58000
30;14;4;1;0;3;36;False;2;56.59714722633362;56500
30;14;4;1;0;3;36;False;2;57.66702485084534;55500
30;14;4;1;0;3;36;False;2;58.56041741371155;47000
30;14;4;1;0;3;36;False;2;69.70754337310791;27500
30;14;4;1;0;3;36;False;2;102.6633141040802;25500
30;14;4;1;0;3;36;False;2;112.6851704120636;24500
30;14;4;1;0;3;36;False;2;114.15362524986267;23000
30;14;4;1;0;3;36;False;2;123.80295991897583;22000
30;14;4;1;0;3;36;False;2;124.79482197761536;21000
30;14;4;1;0;3;36;False;2;127.39372825622559;17500
30;14;4;1;0;3;36;False;2;144.69769597053528;16500
30;14;4;1;0;3;36;False;2;145.23419308662415;16000
30;14;4;1;0;3;36;False;2;157.19574522972107;10500
30;14;4;1;0;3;36;False;2;168.25321459770203;10000
30;14;4;1;0;3;36;False;2;170.9383203983307;2000
30;14;4;1;0;3;36;False;2;191.73847913742065;1000
30;14;4;1;0;3;36;False;2;227.71621465682983;0
30;14;4;1;0;3;38;False;0;0.1078481674194336;384000
30;14;4;1;0;3;38;False;0;0.3930661678314209;374500
30;14;4;1;0;3;38;False;0;0.4651756286621094;369500
30;14;4;1;0;3;38;False;0;1.1061270236968994;355000
30;14;4;1;0;3;38;False;0;1.6017451286315918;354500
30;14;4;1;0;3;38;False;0;2.2810301780700684;350000
30;14;4;1;0;3;38;False;0;2.6730244159698486;333500
30;14;4;1;0;3;38;False;0;3.3871099948883057;332500
30;14;4;1;0;3;38;False;0;12.150958061218262;328000
30;14;4;1;0;3;38;False;0;24.439098358154297;316000
30;14;4;1;0;3;38;False;0;26.30976963043213;309000
30;14;4;1;0;3;38;False;0;26.558682680130005;305000
30;14;4;1;0;3;38;False;0;26.70154595375061;227500
30;14;4;1;0;3;38;False;0;27.126729011535645;226000
30;14;4;1;0;3;38;False;0;27.19819164276123;213500
30;14;4;1;0;3;38;False;0;27.656799793243408;203500
30;14;4;1;0;3;38;False;0;27.799847841262817;199500
30;14;4;1;0;3;38;False;0;36.4131133556366;195000
30;14;4;1;0;3;38;False;0;36.48480820655823;174500
30;14;4;1;0;3;38;False;0;37.33564209938049;173500
30;14;4;1;0;3;38;False;0;37.7275767326355;164000
30;14;4;1;0;3;38;False;0;37.834882497787476;163500
30;14;4;1;0;3;38;False;0;38.68294620513916;146000
30;14;4;1;0;3;38;False;0;39.25090980529785;118000
30;14;4;1;0;3;38;False;0;39.35808324813843;117500
30;14;4;1;0;3;38;False;0;39.394789934158325;102500
30;14;4;1;0;3;38;False;0;39.8206000328064;89500
30;14;4;1;0;3;38;False;0;47.984880208969116;86000
30;14;4;1;0;3;38;False;0;48.448413610458374;67500
30;14;4;1;0;3;38;False;0;48.6631121635437;66000
30;14;4;1;0;3;38;False;0;49.69571566581726;64000
30;14;4;1;0;3;38;False;0;49.76784706115723;63500
30;14;4;1;0;3;38;False;0;51.29484248161316;61000
30;14;4;1;0;3;38;False;0;54.43049883842468;60500
30;14;4;1;0;3;38;False;0;55.06393027305603;60000
30;14;4;1;0;3;38;False;0;60.66187071800232;48500
30;14;4;1;0;3;38;False;0;75.872798204422;45000
30;14;4;1;0;3;38;False;0;79.45235252380371;40500
30;14;4;1;0;3;38;False;0;91.24531245231628;36500
30;14;4;1;0;3;38;False;0;99.5473985671997;33500
30;14;4;1;0;3;38;False;0;100.08015966415405;32500
30;14;4;1;0;3;38;False;0;100.93253827095032;32000
30;14;4;1;0;3;38;False;0;103.00760650634766;30500
30;14;4;1;0;3;38;False;0;103.89969825744629;19500
30;14;4;1;0;3;38;False;0;112.77593326568604;19000
30;14;4;1;0;3;38;False;0;112.88462567329407;18500
30;14;4;1;0;3;38;False;0;114.81229662895203;18000
30;14;4;1;0;3;38;False;0;125.4300467967987;15500
30;14;4;1;0;3;38;False;0;136.04749393463135;15000
30;14;4;1;0;3;38;False;0;137.3597605228424;14500
30;14;4;1;0;3;38;False;0;139.67708921432495;13000
30;14;4;1;0;3;38;False;0;149.31970357894897;12500
30;14;4;1;0;3;38;False;0;149.74511885643005;12000
30;14;4;1;0;3;38;False;0;149.99342703819275;11500
30;14;4;1;0;3;38;False;0;151.69059443473816;11000
30;14;4;1;0;3;38;False;0;160.03388714790344;10500
30;14;4;1;0;3;38;False;0;175.3466935157776;8000
30;14;4;1;0;3;38;False;0;175.66359519958496;7500
30;14;4;1;0;3;38;False;0;185.52763843536377;7000
30;14;4;1;0;3;38;False;0;197.6450867652893;5500
30;14;4;1;0;3;38;False;0;208.5510606765747;5000
30;14;4;1;0;3;38;False;0;228.93991947174072;4500
30;14;4;1;0;3;38;False;0;240.24386286735535;4000
30;14;4;1;0;3;38;False;0;240.88275909423828;2500
30;14;4;1;0;3;38;False;0;252.98376512527466;2000
30;14;4;1;0;3;38;False;0;264.4041361808777;1000
30;14;4;1;0;3;38;False;0;285.3501138687134;0
30;14;4;1;0;3;38;False;1;0.07403135299682617;254000
30;14;4;1;0;3;38;False;1;0.21691298484802246;248000
30;14;4;1;0;3;38;False;1;0.2890017032623291;236500
30;14;4;1;0;3;38;False;1;0.46695590019226074;186500
30;14;4;1;0;3;38;False;1;0.7169210910797119;184000
30;14;4;1;0;3;38;False;1;14.164813756942749;183000
30;14;4;1;0;3;38;False;1;25.353103637695312;176000
30;14;4;1;0;3;38;False;1;25.85138702392578;175500
30;14;4;1;0;3;38;False;1;26.276333570480347;165000
30;14;4;1;0;3;38;False;1;26.490511178970337;152500
30;14;4;1;0;3;38;False;1;26.88330578804016;152000
30;14;4;1;0;3;38;False;1;26.991450309753418;151500
30;14;4;1;0;3;38;False;1;27.063573122024536;143000
30;14;4;1;0;3;38;False;1;27.491389989852905;127500
30;14;4;1;0;3;38;False;1;27.741655588150024;127000
30;14;4;1;0;3;38;False;1;36.26150584220886;118500
30;14;4;1;0;3;38;False;1;36.514299631118774;115000
30;14;4;1;0;3;38;False;1;37.414803981781006;86500
30;14;4;1;0;3;38;False;1;37.52396368980408;82000
30;14;4;1;0;3;38;False;1;37.81305646896362;81000
30;14;4;1;0;3;38;False;1;38.06462836265564;80000
30;14;4;1;0;3;38;False;1;38.137250900268555;79500
30;14;4;1;0;3;38;False;1;38.4962055683136;77500
30;14;4;1;0;3;38;False;1;38.71247863769531;77000
30;14;4;1;0;3;38;False;1;38.749218702316284;36500
30;14;4;1;0;3;38;False;1;38.858402729034424;36000
30;14;4;1;0;3;38;False;1;39.325114727020264;35500
30;14;4;1;0;3;38;False;1;49.621909379959106;24500
30;14;4;1;0;3;38;False;1;49.874529123306274;19500
30;14;4;1;0;3;38;False;1;51.31409549713135;18500
30;14;4;1;0;3;38;False;1;65.1148431301117;18000
30;14;4;1;0;3;38;False;1;65.15179586410522;17500
30;14;4;1;0;3;38;False;1;65.43836402893066;17000
30;14;4;1;0;3;38;False;1;67.26534724235535;16500
30;14;4;1;0;3;38;False;1;73.26233768463135;16000
30;14;4;1;0;3;38;False;1;76.3233699798584;15500
30;14;4;1;0;3;38;False;1;77.17266821861267;15000
30;14;4;1;0;3;38;False;1;88.24730515480042;14500
30;14;4;1;0;3;38;False;1;88.56592917442322;14000
30;14;4;1;0;3;38;False;1;88.67283701896667;13500
30;14;4;1;0;3;38;False;1;102.09719109535217;12000
30;14;4;1;0;3;38;False;1;120.3953492641449;11500
30;14;4;1;0;3;38;False;1;133.67999863624573;10000
30;14;4;1;0;3;38;False;1;144.67880153656006;9500
30;14;4;1;0;3;38;False;1;145.8817105293274;9000
30;14;4;1;0;3;38;False;1;146.66196179389954;8500
30;14;4;1;0;3;38;False;1;146.90835785865784;7500
30;14;4;1;0;3;38;False;1;182.5516014099121;5500
30;14;4;1;0;3;38;False;1;192.26549744606018;5000
30;14;4;1;0;3;38;False;1;210.78784132003784;4500
30;14;4;1;0;3;38;False;1;212.3356156349182;3500
30;14;4;1;0;3;38;False;1;230.35730743408203;3000
30;14;4;1;0;3;38;False;1;232.0220067501068;2500
30;14;4;1;0;3;38;False;1;300.84605646133423;0
30;14;4;1;0;3;38;False;2;0.21206021308898926;421500
30;14;4;1;0;3;38;False;2;0.6320786476135254;380500
30;14;4;1;0;3;38;False;2;0.7731328010559082;360500
30;14;4;1;0;3;38;False;2;19.567405700683594;323500
30;14;4;1;0;3;38;False;2;19.60362482070923;323000
30;14;4;1;0;3;38;False;2;21.099626064300537;307000
30;14;4;1;0;3;38;False;2;21.345431804656982;286000
30;14;4;1;0;3;38;False;2;21.520912647247314;271500
30;14;4;1;0;3;38;False;2;21.904805183410645;271000
30;14;4;1;0;3;38;False;2;21.94050097465515;270000
30;14;4;1;0;3;38;False;2;22.046220302581787;269500
30;14;4;1;0;3;38;False;2;22.186548233032227;266500
30;14;4;1;0;3;38;False;2;22.466317176818848;256500
30;14;4;1;0;3;38;False;2;22.537277460098267;250500
30;14;4;1;0;3;38;False;2;22.573425769805908;246000
30;14;4;1;0;3;38;False;2;22.609387636184692;242000
30;14;4;1;0;3;38;False;2;31.56520938873291;233500
30;14;4;1;0;3;38;False;2;31.671931505203247;228000
30;14;4;1;0;3;38;False;2;31.743518590927124;227500
30;14;4;1;0;3;38;False;2;31.95585608482361;215000
30;14;4;1;0;3;38;False;2;32.97379684448242;196000
30;14;4;1;0;3;38;False;2;33.11433672904968;180500
30;14;4;1;0;3;38;False;2;33.67592716217041;180000
30;14;4;1;0;3;38;False;2;33.71219491958618;175500
30;14;4;1;0;3;38;False;2;33.748374938964844;173000
30;14;4;1;0;3;38;False;2;33.78477072715759;171500
30;14;4;1;0;3;38;False;2;33.856523752212524;171000
30;14;4;1;0;3;38;False;2;33.92794394493103;170000
30;14;4;1;0;3;38;False;2;34.105271100997925;150500
30;14;4;1;0;3;38;False;2;34.246745586395264;148500
30;14;4;1;0;3;38;False;2;34.528547525405884;147000
30;14;4;1;0;3;38;False;2;34.81042718887329;142500
30;14;4;1;0;3;38;False;2;35.97494888305664;142000
30;14;4;1;0;3;38;False;2;43.5257294178009;141500
30;14;4;1;0;3;38;False;2;43.59742879867554;140500
30;14;4;1;0;3;38;False;2;44.587913274765015;134500
30;14;4;1;0;3;38;False;2;45.26131796836853;126000
30;14;4;1;0;3;38;False;2;45.43861222267151;122500
30;14;4;1;0;3;38;False;2;45.7927451133728;120000
30;14;4;1;0;3;38;False;2;46.00492286682129;115500
30;14;4;1;0;3;38;False;2;46.252296924591064;95000
30;14;4;1;0;3;38;False;2;46.32368206977844;88000
30;14;4;1;0;3;38;False;2;46.3599328994751;82500
30;14;4;1;0;3;38;False;2;47.31209659576416;82000
30;14;4;1;0;3;38;False;2;50.574074506759644;81500
30;14;4;1;0;3;38;False;2;57.643155336380005;72500
30;14;4;1;0;3;38;False;2;62.73692440986633;71500
30;14;4;1;0;3;38;False;2;68.6966347694397;64500
30;14;4;1;0;3;38;False;2;70.08006954193115;52500
30;14;4;1;0;3;38;False;2;71.07101130485535;52000
30;14;4;1;0;3;38;False;2;71.49420881271362;51500
30;14;4;1;0;3;38;False;2;79.16394901275635;49000
30;14;4;1;0;3;38;False;2;111.31308150291443;48500
30;14;4;1;0;3;38;False;2;111.63221549987793;48000
30;14;4;1;0;3;38;False;2;113.82798600196838;41500
30;14;4;1;0;3;38;False;2;122.80227327346802;41000
30;14;4;1;0;3;38;False;2;124.95576977729797;40500
30;14;4;1;0;3;38;False;2;125.1000669002533;34500
30;14;4;1;0;3;38;False;2;135.05783796310425;33500
30;14;4;1;0;3;38;False;2;135.1303973197937;32500
30;14;4;1;0;3;38;False;2;136.93688488006592;32000
30;14;4;1;0;3;38;False;2;137.541597366333;24500
30;14;4;1;0;3;38;False;2;147.51110339164734;23500
30;14;4;1;0;3;38;False;2;147.7247965335846;20500
30;14;4;1;0;3;38;False;2;148.99652647972107;17500
30;14;4;1;0;3;38;False;2;158.76315665245056;11500
30;14;4;1;0;3;38;False;2;158.8710114955902;11000
30;14;4;1;0;3;38;False;2;158.90760278701782;10500
30;14;4;1;0;3;38;False;2;159.68860602378845;10000
30;14;4;1;0;3;38;False;2;171.5418200492859;9500
30;14;4;1;0;3;38;False;2;171.57814359664917;7500
30;14;4;1;0;3;38;False;2;182.45323514938354;7000
30;14;4;1;0;3;38;False;2;182.70341444015503;6500
30;14;4;1;0;3;38;False;2;196.56664037704468;6000
30;14;4;1;0;3;38;False;2;198.3104748725891;4000
30;14;4;1;0;3;38;False;2;207.50000381469727;3000
30;14;4;1;0;3;38;False;2;208.24896216392517;2500
30;14;4;1;0;3;38;False;2;243.43080949783325;1500
30;14;4;1;0;3;38;False;2;279.24063897132874;500
30;14;4;1;0;3;38;False;2;281.69315218925476;0
30;14;4;1;0;3;40;False;0;0.10939812660217285;368500
30;14;4;1;0;3;40;False;0;0.4267885684967041;360500
30;14;4;1;0;3;40;False;0;0.6039447784423828;354000
30;14;4;1;0;3;40;False;0;1.0973665714263916;335000
30;14;4;1;0;3;40;False;0;1.4167158603668213;334000
30;14;4;1;0;3;40;False;0;1.982715368270874;330000
30;14;4;1;0;3;40;False;0;2.0190961360931396;323000
30;14;4;1;0;3;40;False;0;2.090806484222412;305500
30;14;4;1;0;3;40;False;0;20.775479316711426;292500
30;14;4;1;0;3;40;False;0;20.846864700317383;277000
30;14;4;1;0;3;40;False;0;21.41007947921753;233000
30;14;4;1;0;3;40;False;0;23.307160139083862;232500
30;14;4;1;0;3;40;False;0;23.62424373626709;231500
30;14;4;1;0;3;40;False;0;23.73071026802063;227000
30;14;4;1;0;3;40;False;0;32.44618058204651;226500
30;14;4;1;0;3;40;False;0;32.97284436225891;225500
30;14;4;1;0;3;40;False;0;33.99017667770386;219000
30;14;4;1;0;3;40;False;0;34.02664756774902;208500
30;14;4;1;0;3;40;False;0;34.554399251937866;206500
30;14;4;1;0;3;40;False;0;43.72395920753479;194000
30;14;4;1;0;3;40;False;0;43.86653757095337;192500
30;14;4;1;0;3;40;False;0;44.04361414909363;180500
30;14;4;1;0;3;40;False;0;44.221354722976685;170500
30;14;4;1;0;3;40;False;0;44.434293270111084;168000
30;14;4;1;0;3;40;False;0;44.858611822128296;149500
30;14;4;1;0;3;40;False;0;45.60058617591858;149000
30;14;4;1;0;3;40;False;0;46.027342557907104;148500
30;14;4;1;0;3;40;False;0;55.65193724632263;132000
30;14;4;1;0;3;40;False;0;56.71818423271179;103000
30;14;4;1;0;3;40;False;0;56.9324996471405;91000
30;14;4;1;0;3;40;False;0;58.384536266326904;88000
30;14;4;1;0;3;40;False;0;58.456424951553345;87500
30;14;4;1;0;3;40;False;0;60.078224658966064;86500
30;14;4;1;0;3;40;False;0;60.570794343948364;86000
30;14;4;1;0;3;40;False;0;69.71947145462036;81500
30;14;4;1;0;3;40;False;0;69.9673957824707;74000
30;14;4;1;0;3;40;False;0;72.38910746574402;73500
30;14;4;1;0;3;40;False;0;73.89946269989014;71000
30;14;4;1;0;3;40;False;0;74.42678713798523;55000
30;14;4;1;0;3;40;False;0;85.49226117134094;54500
30;14;4;1;0;3;40;False;0;87.17526650428772;52000
30;14;4;1;0;3;40;False;0;95.14678311347961;48000
30;14;4;1;0;3;40;False;0;95.5328221321106;47500
30;14;4;1;0;3;40;False;0;95.98815965652466;47000
30;14;4;1;0;3;40;False;0;96.35992789268494;46000
30;14;4;1;0;3;40;False;0;96.7467827796936;45500
30;14;4;1;0;3;40;False;0;97.4481189250946;44500
30;14;4;1;0;3;40;False;0;107.30621933937073;44000
30;14;4;1;0;3;40;False;0;110.5398817062378;41500
30;14;4;1;0;3;40;False;0;119.32110953330994;41000
30;14;4;1;0;3;40;False;0;119.42866230010986;40500
30;14;4;1;0;3;40;False;0;119.70937633514404;40000
30;14;4;1;0;3;40;False;0;121.47518229484558;33000
30;14;4;1;0;3;40;False;0;131.47954177856445;32500
30;14;4;1;0;3;40;False;0;131.904314994812;32000
30;14;4;1;0;3;40;False;0;131.9407856464386;31500
30;14;4;1;0;3;40;False;0;145.4235873222351;28000
30;14;4;1;0;3;40;False;0;146.19735074043274;25500
30;14;4;1;0;3;40;False;0;156.16929507255554;25000
30;14;4;1;0;3;40;False;0;157.02021169662476;14000
30;14;4;1;0;3;40;False;0;166.79573845863342;11500
30;14;4;1;0;3;40;False;0;167.04374599456787;10000
30;14;4;1;0;3;40;False;0;167.18570709228516;9500
30;14;4;1;0;3;40;False;0;168.03436040878296;9000
30;14;4;1;0;3;40;False;0;169.9747986793518;7000
30;14;4;1;0;3;40;False;0;179.19532465934753;6500
30;14;4;1;0;3;40;False;0;179.26694869995117;5500
30;14;4;1;0;3;40;False;0;190.96814155578613;500
30;14;4;1;0;3;40;False;0;228.45318388938904;0
30;14;4;1;0;3;40;False;1;0.21168804168701172;260000
30;14;4;1;0;3;40;False;1;0.31801676750183105;252500
30;14;4;1;0;3;40;False;1;0.3541066646575928;231000
30;14;4;1;0;3;40;False;1;0.6361560821533203;230000
30;14;4;1;0;3;40;False;1;1.8274264335632324;225500
30;14;4;1;0;3;40;False;1;2.45798921585083;223000
30;14;4;1;0;3;40;False;1;2.984581708908081;215500
30;14;4;1;0;3;40;False;1;3.159816026687622;213500
30;14;4;1;0;3;40;False;1;11.912417650222778;197000
30;14;4;1;0;3;40;False;1;12.19627594947815;195000
30;14;4;1;0;3;40;False;1;14.101737976074219;191000
30;14;4;1;0;3;40;False;1;25.529103994369507;190000
30;14;4;1;0;3;40;False;1;26.33506464958191;188000
30;14;4;1;0;3;40;False;1;26.441490411758423;187500
30;14;4;1;0;3;40;False;1;36.27535080909729;184500
30;14;4;1;0;3;40;False;1;36.38203454017639;183000
30;14;4;1;0;3;40;False;1;36.66473698616028;158000
30;14;4;1;0;3;40;False;1;37.224754333496094;157500
30;14;4;1;0;3;40;False;1;37.996174573898315;157000
30;14;4;1;0;3;40;False;1;38.66233539581299;153000
30;14;4;1;0;3;40;False;1;39.11641454696655;152500
30;14;4;1;0;3;40;False;1;39.18729543685913;152000
30;14;4;1;0;3;40;False;1;40.24070382118225;151500
30;14;4;1;0;3;40;False;1;47.42739224433899;144500
30;14;4;1;0;3;40;False;1;47.4992470741272;135000
30;14;4;1;0;3;40;False;1;47.60632634162903;133000
30;14;4;1;0;3;40;False;1;47.74841928482056;132000
30;14;4;1;0;3;40;False;1;47.85559105873108;127000
30;14;4;1;0;3;40;False;1;47.963016986846924;102500
30;14;4;1;0;3;40;False;1;50.347936391830444;92500
30;14;4;1;0;3;40;False;1;50.735429763793945;92000
30;14;4;1;0;3;40;False;1;53.934579372406006;91500
30;14;4;1;0;3;40;False;1;60.49968719482422;77500
30;14;4;1;0;3;40;False;1;61.87344479560852;68500
30;14;4;1;0;3;40;False;1;61.980244636535645;61500
30;14;4;1;0;3;40;False;1;62.898083209991455;55000
30;14;4;1;0;3;40;False;1;63.145061016082764;45000
30;14;4;1;0;3;40;False;1;63.917969703674316;44500
30;14;4;1;0;3;40;False;1;64.12874031066895;44000
30;14;4;1;0;3;40;False;1;64.93295907974243;43500
30;14;4;1;0;3;40;False;1;73.10471963882446;37000
30;14;4;1;0;3;40;False;1;75.451828956604;36500
30;14;4;1;0;3;40;False;1;87.12688851356506;36000
30;14;4;1;0;3;40;False;1;87.37406921386719;35500
30;14;4;1;0;3;40;False;1;89.64931774139404;35000
30;14;4;1;0;3;40;False;1;90.34834671020508;34500
30;14;4;1;0;3;40;False;1;114.97017574310303;34000
30;14;4;1;0;3;40;False;1;116.2724940776825;33500
30;14;4;1;0;3;40;False;1;118.24240684509277;20500
30;14;4;1;0;3;40;False;1;128.15058541297913;20000
30;14;4;1;0;3;40;False;1;138.90491127967834;19500
30;14;4;1;0;3;40;False;1;150.41575646400452;18000
30;14;4;1;0;3;40;False;1;152.34811329841614;17500
30;14;4;1;0;3;40;False;1;152.73863625526428;13000
30;14;4;1;0;3;40;False;1;162.64304733276367;12500
30;14;4;1;0;3;40;False;1;166.0447962284088;11500
30;14;4;1;0;3;40;False;1;174.61329650878906;11000
30;14;4;1;0;3;40;False;1;193.9793610572815;10500
30;14;4;1;0;3;40;False;1;197.65993928909302;10000
30;14;4;1;0;3;40;False;1;207.348051071167;8500
30;14;4;1;0;3;40;False;1;219.20981645584106;8000
30;14;4;1;0;3;40;False;1;229.65396285057068;7500
30;14;4;1;0;3;40;False;1;229.72513055801392;7000
30;14;4;1;0;3;40;False;1;231.06467032432556;6500
30;14;4;1;0;3;40;False;1;231.66406846046448;5500
30;14;4;1;0;3;40;False;1;249.44705891609192;4000
30;14;4;1;0;3;40;False;1;249.51857829093933;3000
30;14;4;1;0;3;40;False;1;264.8512587547302;1500
30;14;4;1;0;3;40;False;1;274.1799099445343;1000
30;14;4;1;0;3;40;False;1;274.81660556793213;500
30;14;4;1;0;3;40;False;1;294.0395886898041;0
30;14;4;1;0;3;40;False;2;0.07288050651550293;283500
30;14;4;1;0;3;40;False;2;0.10954499244689941;265000
30;14;4;1;0;3;40;False;2;0.1463468074798584;260000
30;14;4;1;0;3;40;False;2;0.25427913665771484;255000
30;14;4;1;0;3;40;False;2;0.46923160552978516;251000
30;14;4;1;0;3;40;False;2;0.6464993953704834;248000
30;14;4;1;0;3;40;False;2;1.0674433708190918;247500
30;14;4;1;0;3;40;False;2;1.5253522396087646;242500
30;14;4;1;0;3;40;False;2;1.7364511489868164;240000
30;14;4;1;0;3;40;False;2;2.226874828338623;234000
30;14;4;1;0;3;40;False;2;20.1186740398407;230000
30;14;4;1;0;3;40;False;2;20.92401671409607;209500
30;14;4;1;0;3;40;False;2;21.937137842178345;207500
30;14;4;1;0;3;40;False;2;24.16505455970764;207000
30;14;4;1;0;3;40;False;2;25.594757556915283;187500
30;14;4;1;0;3;40;False;2;31.703618049621582;165500
30;14;4;1;0;3;40;False;2;33.10105848312378;135000
30;14;4;1;0;3;40;False;2;33.34630846977234;133500
30;14;4;1;0;3;40;False;2;43.94260931015015;109000
