Slack;Tasks;Units;UnitTypes;TaskRelations;SharedResourceNo;AccWindows;AER;Rep;AltChances;Step;Cost
30;10;6;2;30;1;0;False;0;0;267.47621965408325;23000
30;10;6;2;30;1;0;False;0;0;281.99074625968933;22000
30;10;6;2;30;1;0;False;0;0;282.3591184616089;21500
30;10;6;2;30;1;0;False;0;0;306.78347420692444;21000
30;10;6;2;30;1;0;False;0;0;306.90696382522583;20500
30;10;6;2;30;1;0;False;0;0;319.78380823135376;19000
30;10;6;2;30;1;0;False;0;0;320.76484656333923;13000
30;10;6;2;30;1;0;False;0;0;321.66215085983276;11000
30;10;6;2;30;1;0;False;0;0;344.4468505382538;10000
30;10;6;2;30;1;0;False;0;0;346.0868453979492;9000
30;10;6;2;30;1;0;False;0;0;358.9738862514496;7000
30;10;6;2;30;1;0;False;0;0;359.2206630706787;6500
30;10;6;2;30;1;0;False;0;0;373.7615349292755;6000
30;10;6;2;30;1;0;False;0;0;388.90278482437134;3000
30;10;6;2;30;1;0;False;0;0;403.6439836025238;2500
30;10;6;2;30;1;0;False;0;0;404.3410053253174;2000
30;10;6;2;30;1;0;False;0;0;418.1984634399414;1500
30;10;6;2;30;1;0;False;0;0;418.4876592159271;500
30;10;6;2;30;1;0;False;0;0;435.0503077507019;0
30;10;6;2;30;1;0;False;1;0;0.20632505416870117;406000
30;10;6;2;30;1;0;False;1;0;0.24869728088378906;379000
30;10;6;2;30;1;0;False;1;0;0.29085636138916016;341500
30;10;6;2;30;1;0;False;1;0;0.41548776626586914;292000
30;10;6;2;30;1;0;False;1;0;1.1555192470550537;263500
30;10;6;2;30;1;0;False;1;0;1.4046337604522705;258000
30;10;6;2;30;1;0;False;1;0;1.9026596546173096;244500
30;10;6;2;30;1;0;False;1;0;2.4827682971954346;217500
30;10;6;2;30;1;0;False;1;0;2.566667079925537;209000
30;10;6;2;30;1;0;False;1;0;2.8155901432037354;205500
30;10;6;2;30;1;0;False;1;0;3.230015277862549;200000
30;10;6;2;30;1;0;False;1;0;3.4792747497558594;179500
30;10;6;2;30;1;0;False;1;0;3.853161334991455;164000
30;10;6;2;30;1;0;False;1;0;25.221396923065186;158500
30;10;6;2;30;1;0;False;1;0;41.09468102455139;155500
30;10;6;2;30;1;0;False;1;0;43.383280754089355;147000
30;10;6;2;30;1;0;False;1;0;43.67139959335327;141500
30;10;6;2;30;1;0;False;1;0;47.863303422927856;141000
30;10;6;2;30;1;0;False;1;0;54.53252863883972;140000
30;10;6;2;30;1;0;False;1;0;54.575066804885864;139000
30;10;6;2;30;1;0;False;1;0;54.61745643615723;131000
30;10;6;2;30;1;0;False;1;0;54.82397484779358;105500
30;10;6;2;30;1;0;False;1;0;56.91235542297363;105000
30;10;6;2;30;1;0;False;1;0;57.16087007522583;103500
30;10;6;2;30;1;0;False;1;0;58.14568090438843;100500
30;10;6;2;30;1;0;False;1;0;58.39325261116028;95500
30;10;6;2;30;1;0;False;1;0;59.704087257385254;95000
30;10;6;2;30;1;0;False;1;0;69.63289070129395;88500
30;10;6;2;30;1;0;False;1;0;69.67521452903748;78000
30;10;6;2;30;1;0;False;1;0;70.08710598945618;71000
30;10;6;2;30;1;0;False;1;0;70.21117424964905;70500
30;10;6;2;30;1;0;False;1;0;75.67511510848999;70000
30;10;6;2;30;1;0;False;1;0;78.23361682891846;67500
30;10;6;2;30;1;0;False;1;0;95.5698893070221;51500
30;10;6;2;30;1;0;False;1;0;117.35156464576721;43000
30;10;6;2;30;1;0;False;1;0;130.73867297172546;35500
30;10;6;2;30;1;0;False;1;0;131.9241452217102;30000
30;10;6;2;30;1;0;False;1;0;144.33467388153076;29500
30;10;6;2;30;1;0;False;1;0;157.75821542739868;29000
30;10;6;2;30;1;0;False;1;0;158.37293887138367;28500
30;10;6;2;30;1;0;False;1;0;162.10399651527405;26500
30;10;6;2;30;1;0;False;1;0;173.9443597793579;26000
30;10;6;2;30;1;0;False;1;0;176.44162106513977;17000
30;10;6;2;30;1;0;False;1;0;176.60647797584534;16500
30;10;6;2;30;1;0;False;1;0;188.86581158638;16000
30;10;6;2;30;1;0;False;1;0;211.85723757743835;15000
30;10;6;2;30;1;0;False;1;0;213.28470826148987;14500
30;10;6;2;30;1;0;False;1;0;213.5305368900299;14000
30;10;6;2;30;1;0;False;1;0;228.18666100502014;11500
30;10;6;2;30;1;0;False;1;0;241.43732261657715;10500
30;10;6;2;30;1;0;False;1;0;242.99793910980225;9000
30;10;6;2;30;1;0;False;1;0;256.15694189071655;5500
30;10;6;2;30;1;0;False;1;0;257.96443796157837;5000
30;10;6;2;30;1;0;False;1;0;272.39952850341797;4000
30;10;6;2;30;1;0;False;1;0;305.99824690818787;3500
30;10;6;2;30;1;0;False;1;0;306.8958840370178;2000
30;10;6;2;30;1;0;False;1;0;321.51595997810364;500
30;10;6;2;30;1;0;False;1;0;405.1055920124054;0
30;10;6;2;30;1;0;False;2;0;0.12400698661804199;309000
30;10;6;2;30;1;0;False;2;0;0.4499366283416748;305000
30;10;6;2;30;1;0;False;2;0;0.613905668258667;256000
30;10;6;2;30;1;0;False;2;0;0.8189246654510498;254500
30;10;6;2;30;1;0;False;2;0;0.8608112335205078;239000
30;10;6;2;30;1;0;False;2;0;1.2288362979888916;215000
30;10;6;2;30;1;0;False;2;0;1.9613680839538574;201500
30;10;6;2;30;1;0;False;2;0;2.7342967987060547;201000
30;10;6;2;30;1;0;False;2;0;2.7764041423797607;185000
30;10;6;2;30;1;0;False;2;0;2.8590102195739746;180500
30;10;6;2;30;1;0;False;2;0;14.711852550506592;180000
30;10;6;2;30;1;0;False;2;0;15.567883491516113;178500
30;10;6;2;30;1;0;False;2;0;17.03020143508911;171000
30;10;6;2;30;1;0;False;2;0;18.324686288833618;165000
30;10;6;2;30;1;0;False;2;0;31.382025718688965;160500
30;10;6;2;30;1;0;False;2;0;33.895851850509644;146000
30;10;6;2;30;1;0;False;2;0;35.73403358459473;145500
30;10;6;2;30;1;0;False;2;0;44.079437494277954;138500
30;10;6;2;30;1;0;False;2;0;46.88175678253174;130500
30;10;6;2;30;1;0;False;2;0;47.08656883239746;106000
30;10;6;2;30;1;0;False;2;0;47.81738519668579;105500
30;10;6;2;30;1;0;False;2;0;47.980650186538696;105000
30;10;6;2;30;1;0;False;2;0;48.792362213134766;72000
30;10;6;2;30;1;0;False;2;0;50.890620708465576;71500
30;10;6;2;30;1;0;False;2;0;58.57723593711853;71000
30;10;6;2;30;1;0;False;2;0;61.5721321105957;70000
30;10;6;2;30;1;0;False;2;0;68.07966613769531;65500
30;10;6;2;30;1;0;False;2;0;85.99510097503662;58000
30;10;6;2;30;1;0;False;2;0;86.11850309371948;57500
30;10;6;2;30;1;0;False;2;0;92.33419036865234;45500
30;10;6;2;30;1;0;False;2;0;97.55316257476807;39000
30;10;6;2;30;1;0;False;2;0;104.066721200943;38500
30;10;6;2;30;1;0;False;2;0;104.55612778663635;38000
30;10;6;2;30;1;0;False;2;0;129.72831678390503;34000
30;10;6;2;30;1;0;False;2;0;131.42373394966125;29500
30;10;6;2;30;1;0;False;2;0;142.0921700000763;28500
30;10;6;2;30;1;0;False;2;0;143.80872511863708;28000
30;10;6;2;30;1;0;False;2;0;176.29629611968994;27500
30;10;6;2;30;1;0;False;2;0;177.48048162460327;26500
30;10;6;2;30;1;0;False;2;0;191.01614999771118;26000
30;10;6;2;30;1;0;False;2;0;206.2159388065338;24500
30;10;6;2;30;1;0;False;2;0;206.29898023605347;24000
30;10;6;2;30;1;0;False;2;0;206.9518702030182;23500
30;10;6;2;30;1;0;False;2;0;207.56512594223022;23000
30;10;6;2;30;1;0;False;2;0;234.1714062690735;22000
30;10;6;2;30;1;0;False;2;0;245.2544810771942;21000
30;10;6;2;30;1;0;False;2;0;245.66078734397888;20500
30;10;6;2;30;1;0;False;2;0;259.91106963157654;20000
30;10;6;2;30;1;0;False;2;0;285.1936433315277;19000
30;10;6;2;30;1;0;False;2;0;285.48201990127563;18500
30;10;6;2;30;1;0;False;2;0;300.4537227153778;18000
30;10;6;2;30;1;0;False;2;0;312.80362582206726;17000
30;10;6;2;30;1;0;False;2;0;330.18800830841064;16500
30;10;6;2;30;1;0;False;2;0;382.42720794677734;15500
30;10;6;2;30;1;0;False;2;0;397.17302656173706;15000
30;10;6;2;30;1;0;False;2;0;397.867906332016;13500
30;10;6;2;30;1;0;False;2;0;398.19534730911255;13000
30;10;6;2;30;1;0;False;2;0;398.56286001205444;12000
30;10;6;2;30;1;0;False;2;0;411.96704363822937;8000
30;10;6;2;30;1;0;False;2;0;435.2878863811493;7000
30;10;6;2;30;1;0;False;2;0;451.7678060531616;5000
30;10;6;2;30;1;0;False;2;0;452.0948736667633;4000
30;10;6;2;30;1;0;False;2;0;465.2441806793213;3000
30;10;6;2;30;1;0;False;2;0;479.4385190010071;2500
30;10;6;2;30;1;0;False;2;0;505.03842520713806;1500
30;10;6;2;30;1;0;False;2;0;538.7470555305481;1000
30;10;6;2;30;1;0;False;2;0;564.2547147274017;500
30;10;6;2;30;1;0;False;2;0;616.7974786758423;0
30;10;6;2;35;1;0;False;0;0;0.16462993621826172;413500
30;10;6;2;35;1;0;False;0;0;1.7964472770690918;388000
30;10;6;2;35;1;0;False;0;0;2.0021698474884033;348000
30;10;6;2;35;1;0;False;0;0;2.741800546646118;334000
30;10;6;2;35;1;0;False;0;0;4.0535547733306885;332500
30;10;6;2;35;1;0;False;0;0;44.94440579414368;330000
30;10;6;2;35;1;0;False;0;0;45.39675736427307;321500
30;10;6;2;35;1;0;False;0;0;45.643819093704224;280500
30;10;6;2;35;1;0;False;0;0;46.3788800239563;259000
30;10;6;2;35;1;0;False;0;0;46.83018445968628;247500
30;10;6;2;35;1;0;False;0;0;46.913742542266846;226000
30;10;6;2;35;1;0;False;0;0;46.997090339660645;196000
30;10;6;2;35;1;0;False;0;0;47.367459297180176;179500
30;10;6;2;35;1;0;False;0;0;47.409862756729126;167000
30;10;6;2;35;1;0;False;0;0;48.024755239486694;164500
30;10;6;2;35;1;0;False;0;0;48.4740629196167;149500
30;10;6;2;35;1;0;False;0;0;48.5978524684906;138000
30;10;6;2;35;1;0;False;0;0;48.84465956687927;137500
30;10;6;2;35;1;0;False;0;0;48.88689708709717;137000
30;10;6;2;35;1;0;False;0;0;52.522884368896484;133000
30;10;6;2;35;1;0;False;0;0;53.26421856880188;132500
30;10;6;2;35;1;0;False;0;0;60.96976399421692;109000
30;10;6;2;35;1;0;False;0;0;63.55578565597534;62000
30;10;6;2;35;1;0;False;0;0;65.6369526386261;61500
30;10;6;2;35;1;0;False;0;0;75.0239794254303;49000
30;10;6;2;35;1;0;False;0;0;79.99785923957825;48500
30;10;6;2;35;1;0;False;0;0;94.59375739097595;48000
30;10;6;2;35;1;0;False;0;0;95.9558892250061;47500
30;10;6;2;35;1;0;False;0;0;109.02408790588379;47000
30;10;6;2;35;1;0;False;0;0;109.43634057044983;46500
30;10;6;2;35;1;0;False;0;0;110.09414577484131;46000
30;10;6;2;35;1;0;False;0;0;112.14401268959045;33500
30;10;6;2;35;1;0;False;0;0;112.51387143135071;32500
30;10;6;2;35;1;0;False;0;0;125.23154997825623;31500
30;10;6;2;35;1;0;False;0;0;126.17780256271362;29500
30;10;6;2;35;1;0;False;0;0;127.36706948280334;28500
30;10;6;2;35;1;0;False;0;0;139.12240386009216;28000
30;10;6;2;35;1;0;False;0;0;153.04710817337036;27000
30;10;6;2;35;1;0;False;0;0;153.29371237754822;26000
30;10;6;2;35;1;0;False;0;0;156.23485374450684;22500
30;10;6;2;35;1;0;False;0;0;168.57603335380554;22000
30;10;6;2;35;1;0;False;0;0;170.26497745513916;21500
30;10;6;2;35;1;0;False;0;0;192.64191436767578;18500
30;10;6;2;35;1;0;False;0;0;194.39224100112915;14500
30;10;6;2;35;1;0;False;0;0;207.49568629264832;14000
30;10;6;2;35;1;0;False;0;0;207.66393566131592;12500
30;10;6;2;35;1;0;False;0;0;232.46693634986877;12000
30;10;6;2;35;1;0;False;0;0;232.59169960021973;11000
30;10;6;2;35;1;0;False;0;0;234.0756800174713;10500
30;10;6;2;35;1;0;False;0;0;247.23269176483154;9000
30;10;6;2;35;1;0;False;0;0;247.98101902008057;8000
30;10;6;2;35;1;0;False;0;0;250.30167603492737;7500
30;10;6;2;35;1;0;False;0;0;262.7801320552826;7000
30;10;6;2;35;1;0;False;0;0;262.8637692928314;6500
30;10;6;2;35;1;0;False;0;0;263.9345951080322;2500
30;10;6;2;35;1;0;False;0;0;264.14183259010315;2000
30;10;6;2;35;1;0;False;0;0;287.0913579463959;1500
30;10;6;2;35;1;0;False;0;0;287.422580242157;1000
30;10;6;2;35;1;0;False;0;0;287.50655126571655;0
30;10;6;2;35;1;0;False;1;0;0.20669960975646973;339500
30;10;6;2;35;1;0;False;1;0;0.33110857009887695;301000
30;10;6;2;35;1;0;False;1;0;0.373340368270874;295500
30;10;6;2;35;1;0;False;1;0;0.5807957649230957;270500
30;10;6;2;35;1;0;False;1;0;0.6645419597625732;268000
30;10;6;2;35;1;0;False;1;0;0.7483890056610107;264500
30;10;6;2;35;1;0;False;1;0;1.8168320655822754;248500
30;10;6;2;35;1;0;False;1;0;1.941415548324585;245000
30;10;6;2;35;1;0;False;1;0;2.1884517669677734;243000
30;10;6;2;35;1;0;False;1;0;2.312971830368042;209500
30;10;6;2;35;1;0;False;1;0;3.1763665676116943;206500
30;10;6;2;35;1;0;False;1;0;3.590022087097168;186000
30;10;6;2;35;1;0;False;1;0;4.575742483139038;178500
30;10;6;2;35;1;0;False;1;0;28.606130123138428;171000
30;10;6;2;35;1;0;False;1;0;39.605841398239136;167000
30;10;6;2;35;1;0;False;1;0;40.51174330711365;166500
30;10;6;2;35;1;0;False;1;0;41.292502641677856;161000
30;10;6;2;35;1;0;False;1;0;41.33478879928589;147500
30;10;6;2;35;1;0;False;1;0;41.704251289367676;107000
30;10;6;2;35;1;0;False;1;0;43.21559476852417;106500
30;10;6;2;35;1;0;False;1;0;43.38046932220459;106000
30;10;6;2;35;1;0;False;1;0;43.916879653930664;105500
30;10;6;2;35;1;0;False;1;0;55.81951975822449;103000
30;10;6;2;35;1;0;False;1;0;56.235942363739014;98000
30;10;6;2;35;1;0;False;1;0;57.764577865600586;97500
30;10;6;2;35;1;0;False;1;0;58.05818462371826;93500
30;10;6;2;35;1;0;False;1;0;69.26675796508789;93000
30;10;6;2;35;1;0;False;1;0;69.6388566493988;86000
30;10;6;2;35;1;0;False;1;0;70.98910427093506;84500
30;10;6;2;35;1;0;False;1;0;84.55723428726196;80500
30;10;6;2;35;1;0;False;1;0;86.68591403961182;65500
30;10;6;2;35;1;0;False;1;0;90.89414024353027;65000
30;10;6;2;35;1;0;False;1;0;100.5152223110199;64000
30;10;6;2;35;1;0;False;1;0;102.06907987594604;63000
30;10;6;2;35;1;0;False;1;0;118.68347907066345;62500
30;10;6;2;35;1;0;False;1;0;121.08832740783691;52500
30;10;6;2;35;1;0;False;1;0;121.46072292327881;47000
30;10;6;2;35;1;0;False;1;0;122.80160546302795;40000
30;10;6;2;35;1;0;False;1;0;135.71866583824158;35000
30;10;6;2;35;1;0;False;1;0;135.88270545005798;33500
30;10;6;2;35;1;0;False;1;0;136.33248853683472;25000
30;10;6;2;35;1;0;False;1;0;158.94515824317932;24500
30;10;6;2;35;1;0;False;1;0;161.48843669891357;24000
30;10;6;2;35;1;0;False;1;0;162.0629518032074;17500
30;10;6;2;35;1;0;False;1;0;175.8347945213318;16500
30;10;6;2;35;1;0;False;1;0;176.4067542552948;14000
30;10;6;2;35;1;0;False;1;0;188.16027998924255;13500
30;10;6;2;35;1;0;False;1;0;189.5930540561676;13000
30;10;6;2;35;1;0;False;1;0;189.6353063583374;12500
30;10;6;2;35;1;0;False;1;0;203.78495860099792;12000
30;10;6;2;35;1;0;False;1;0;220.8891246318817;9000
30;10;6;2;35;1;0;False;1;0;254.67097115516663;7500
30;10;6;2;35;1;0;False;1;0;277.7239031791687;7000
30;10;6;2;35;1;0;False;1;0;291.9607000350952;6500
30;10;6;2;35;1;0;False;1;0;307.4170434474945;6000
30;10;6;2;35;1;0;False;1;0;341.8340313434601;5500
30;10;6;2;35;1;0;False;1;0;342.49520683288574;1000
30;10;6;2;35;1;0;False;1;0;375.85822558403015;500
30;10;6;2;35;1;0;False;1;0;390.78783226013184;0
30;10;6;2;35;1;0;False;2;0;0.1264939308166504;499500
30;10;6;2;35;1;0;False;2;0;0.252227783203125;462000
30;10;6;2;35;1;0;False;2;0;0.3769710063934326;447000
30;10;6;2;35;1;0;False;2;0;0.6273975372314453;360000
30;10;6;2;35;1;0;False;2;0;1.4895508289337158;327000
30;10;6;2;35;1;0;False;2;0;3.5818703174591064;322000
30;10;6;2;35;1;0;False;2;0;9.393235445022583;311500
30;10;6;2;35;1;0;False;2;0;25.896174669265747;303000
30;10;6;2;35;1;0;False;2;0;26.18153429031372;302500
30;10;6;2;35;1;0;False;2;0;27.323359489440918;287000
30;10;6;2;35;1;0;False;2;0;41.06017827987671;269500
30;10;6;2;35;1;0;False;2;0;41.3472580909729;262500
30;10;6;2;35;1;0;False;2;0;41.677773237228394;236000
30;10;6;2;35;1;0;False;2;0;41.96575307846069;227500
30;10;6;2;35;1;0;False;2;0;42.13025617599487;189500
30;10;6;2;35;1;0;False;2;0;42.41678214073181;189000
30;10;6;2;35;1;0;False;2;0;44.01365065574646;184500
30;10;6;2;35;1;0;False;2;0;44.178420305252075;174000
30;10;6;2;35;1;0;False;2;0;44.220566749572754;167000
30;10;6;2;35;1;0;False;2;0;54.092241525650024;146000
30;10;6;2;35;1;0;False;2;0;54.463332414627075;145500
30;10;6;2;35;1;0;False;2;0;54.669572591781616;144500
30;10;6;2;35;1;0;False;2;0;56.30877470970154;142000
30;10;6;2;35;1;0;False;2;0;57.37652897834778;124000
30;10;6;2;35;1;0;False;2;0;58.07842516899109;123500
30;10;6;2;35;1;0;False;2;0;58.16215395927429;123000
30;10;6;2;35;1;0;False;2;0;59.76830744743347;122500
30;10;6;2;35;1;0;False;2;0;63.38739609718323;89500
30;10;6;2;35;1;0;False;2;0;69.7342746257782;85000
30;10;6;2;35;1;0;False;2;0;84.18671751022339;83000
30;10;6;2;35;1;0;False;2;0;84.72170042991638;78000
30;10;6;2;35;1;0;False;2;0;86.77175378799438;67000
30;10;6;2;35;1;0;False;2;0;88.16591453552246;65000
30;10;6;2;35;1;0;False;2;0;89.88145065307617;64500
30;10;6;2;35;1;0;False;2;0;106.36459875106812;64000
30;10;6;2;35;1;0;False;2;0;120.6973488330841;61000
30;10;6;2;35;1;0;False;2;0;121.55536818504333;58500
30;10;6;2;35;1;0;False;2;0;133.05461049079895;58000
30;10;6;2;35;1;0;False;2;0;136.23215913772583;52000
30;10;6;2;35;1;0;False;2;0;149.70668530464172;51000
30;10;6;2;35;1;0;False;2;0;150.19619488716125;44500
30;10;6;2;35;1;0;False;2;0;150.84930610656738;30000
30;10;6;2;35;1;0;False;2;0;165.35542488098145;29000
30;10;6;2;35;1;0;False;2;0;166.49482607841492;28500
30;10;6;2;35;1;0;False;2;0;178.86618065834045;28000
30;10;6;2;35;1;0;False;2;0;179.9307086467743;24500
30;10;6;2;35;1;0;False;2;0;180.05465698242188;23500
30;10;6;2;35;1;0;False;2;0;192.99298334121704;23000
30;10;6;2;35;1;0;False;2;0;193.97834873199463;22500
30;10;6;2;35;1;0;False;2;0;207.35440969467163;21500
30;10;6;2;35;1;0;False;2;0;224.55189180374146;21000
30;10;6;2;35;1;0;False;2;0;236.8804166316986;20500
30;10;6;2;35;1;0;False;2;0;251.557715177536;19500
30;10;6;2;35;1;0;False;2;0;253.56670331954956;18000
30;10;6;2;35;1;0;False;2;0;267.7110381126404;17500
30;10;6;2;35;1;0;False;2;0;282.4853518009186;16000
30;10;6;2;35;1;0;False;2;0;282.5685155391693;15500
30;10;6;2;35;1;0;False;2;0;295.983669757843;15000
30;10;6;2;35;1;0;False;2;0;310.7169327735901;14000
30;10;6;2;35;1;0;False;2;0;326.4098632335663;11000
30;10;6;2;35;1;0;False;2;0;350.97188425064087;10000
30;10;6;2;35;1;0;False;2;0;394.9837417602539;9500
30;10;6;2;35;1;0;False;2;0;410.7859926223755;9000
30;10;6;2;35;1;0;False;2;0;435.4716911315918;8500
30;10;6;2;35;1;0;False;2;0;468.54075622558594;7000
30;10;6;2;35;1;0;False;2;0;471.9333200454712;6500
30;10;6;2;35;1;0;False;2;0;493.18369007110596;6000
30;10;6;2;35;1;0;False;2;0;509.4422574043274;5000
30;10;6;2;35;1;0;False;2;0;524.1792132854462;4500
30;10;6;2;35;1;0;False;2;0;559.719437122345;4000
30;10;6;2;35;1;0;False;2;0;582.0085599422455;3000
30;10;6;2;35;1;0;False;2;0;617.7890903949738;2500
30;10;6;2;35;1;0;False;2;0;643.7503206729889;2000
30;10;6;2;35;1;0;False;2;0;677.1182193756104;1500
30;10;6;2;35;1;0;False;2;0;769.1631691455841;0
30;10;6;2;40;1;0;False;0;0;0.12552142143249512;358500
30;10;6;2;40;1;0;False;0;0;0.2912440299987793;310000
30;10;6;2;40;1;0;False;0;0;0.3335838317871094;276500
30;10;6;2;40;1;0;False;0;0;1.6923613548278809;276000
30;10;6;2;40;1;0;False;0;0;1.9404253959655762;262500
30;10;6;2;40;1;0;False;0;0;2.929847002029419;240500
30;10;6;2;40;1;0;False;0;0;8.566440105438232;240000
30;10;6;2;40;1;0;False;0;0;16.719974994659424;238500
30;10;6;2;40;1;0;False;0;0;17.296516180038452;211000
30;10;6;2;40;1;0;False;0;0;17.626620769500732;207000
30;10;6;2;40;1;0;False;0;0;19.231143474578857;197000
30;10;6;2;40;1;0;False;0;0;30.463513612747192;185500
30;10;6;2;40;1;0;False;0;0;37.56044316291809;174500
30;10;6;2;40;1;0;False;0;0;44.66517424583435;158500
30;10;6;2;40;1;0;False;0;0;45.19844579696655;155500
30;10;6;2;40;1;0;False;0;0;45.364325761795044;143500
30;10;6;2;40;1;0;False;0;0;46.269219636917114;142500
30;10;6;2;40;1;0;False;0;0;47.37946581840515;119500
30;10;6;2;40;1;0;False;0;0;47.87327599525452;110000
30;10;6;2;40;1;0;False;0;0;47.997344732284546;108000
30;10;6;2;40;1;0;False;0;0;48.61368703842163;100500
30;10;6;2;40;1;0;False;0;0;48.8196702003479;88000
30;10;6;2;40;1;0;False;0;0;49.14848613739014;87500
30;10;6;2;40;1;0;False;0;0;49.231611490249634;87000
30;10;6;2;40;1;0;False;0;0;49.35577392578125;86000
30;10;6;2;40;1;0;False;0;0;63.117010831832886;82000
30;10;6;2;40;1;0;False;0;0;81.02710008621216;81500
30;10;6;2;40;1;0;False;0;0;88.87061166763306;75500
30;10;6;2;40;1;0;False;0;0;95.44742703437805;75000
30;10;6;2;40;1;0;False;0;0;97.89799332618713;70500
30;10;6;2;40;1;0;False;0;0;98.35049962997437;65000
30;10;6;2;40;1;0;False;0;0;110.78105735778809;64500
30;10;6;2;40;1;0;False;0;0;112.0099778175354;64000
30;10;6;2;40;1;0;False;0;0;127.58778977394104;63500
30;10;6;2;40;1;0;False;0;0;138.17189764976501;63000
30;10;6;2;40;1;0;False;0;0;139.114107131958;62500
30;10;6;2;40;1;0;False;0;0;139.68878746032715;62000
30;10;6;2;40;1;0;False;0;0;141.5651867389679;61500
30;10;6;2;40;1;0;False;0;0;142.34245681762695;61000
30;10;6;2;40;1;0;False;0;0;154.88897609710693;60500
30;10;6;2;40;1;0;False;0;0;181.10090613365173;56000
30;10;6;2;40;1;0;False;0;0;192.33069515228271;55500
30;10;6;2;40;1;0;False;0;0;194.33650183677673;55000
30;10;6;2;40;1;0;False;0;0;194.41983342170715;54500
30;10;6;2;40;1;0;False;0;0;194.50329399108887;54000
30;10;6;2;40;1;0;False;0;0;195.0762858390808;50500
30;10;6;2;40;1;0;False;0;0;195.93571996688843;47500
30;10;6;2;40;1;0;False;0;0;210.68762373924255;46000
30;10;6;2;40;1;0;False;0;0;221.99483704566956;44000
30;10;6;2;40;1;0;False;0;0;222.89805674552917;43500
30;10;6;2;40;1;0;False;0;0;223.96523785591125;34000
30;10;6;2;40;1;0;False;0;0;224.13047742843628;33500
30;10;6;2;40;1;0;False;0;0;224.743479013443;33000
30;10;6;2;40;1;0;False;0;0;226.62508344650269;30500
30;10;6;2;40;1;0;False;0;0;226.66731643676758;30000
30;10;6;2;40;1;0;False;0;0;238.35335040092468;29500
30;10;6;2;40;1;0;False;0;0;239.49984788894653;28500
30;10;6;2;40;1;0;False;0;0;253.10297656059265;27500
30;10;6;2;40;1;0;False;0;0;253.63419675827026;27000
30;10;6;2;40;1;0;False;0;0;270.9993646144867;14500
30;10;6;2;40;1;0;False;0;0;282.4832355976105;14000
30;10;6;2;40;1;0;False;0;0;282.6067123413086;13500
30;10;6;2;40;1;0;False;0;0;296.0730483531952;12000
30;10;6;2;40;1;0;False;0;0;310.8307058811188;11500
30;10;6;2;40;1;0;False;0;0;325.63140058517456;10000
30;10;6;2;40;1;0;False;0;0;326.8590798377991;9500
30;10;6;2;40;1;0;False;0;0;341.66040086746216;9000
30;10;6;2;40;1;0;False;0;0;357.62901067733765;0
30;10;6;2;40;1;0;False;1;0;0.12593936920166016;258500
30;10;6;2;40;1;0;False;1;0;7.958742380142212;247500
30;10;6;2;40;1;0;False;1;0;18.471376180648804;241000
30;10;6;2;40;1;0;False;1;0;23.884791612625122;226500
30;10;6;2;40;1;0;False;1;0;37.35091471672058;217000
30;10;6;2;40;1;0;False;1;0;52.21752619743347;202000
30;10;6;2;40;1;0;False;1;0;63.33362078666687;195500
30;10;6;2;40;1;0;False;1;0;63.91243648529053;184500
30;10;6;2;40;1;0;False;1;0;65.51583766937256;184000
30;10;6;2;40;1;0;False;1;0;82.90002846717834;177000
30;10;6;2;40;1;0;False;1;0;90.52797245979309;165500
30;10;6;2;40;1;0;False;1;0;91.31251335144043;131500
30;10;6;2;40;1;0;False;1;0;96.20009589195251;131000
30;10;6;2;40;1;0;False;1;0;96.65267896652222;122000
30;10;6;2;40;1;0;False;1;0;98.36917495727539;104500
30;10;6;2;40;1;0;False;1;0;112.24710178375244;95500
30;10;6;2;40;1;0;False;1;0;120.10611772537231;95000
30;10;6;2;40;1;0;False;1;0;123.84056973457336;94500
30;10;6;2;40;1;0;False;1;0;126.8529531955719;80000
30;10;6;2;40;1;0;False;1;0;126.93601274490356;76000
30;10;6;2;40;1;0;False;1;0;139.55018067359924;75500
30;10;6;2;40;1;0;False;1;0;153.27957820892334;75000
30;10;6;2;40;1;0;False;1;0;154.6400487422943;74500
30;10;6;2;40;1;0;False;1;0;154.96938061714172;74000
30;10;6;2;40;1;0;False;1;0;155.0530824661255;72500
30;10;6;2;40;1;0;False;1;0;155.29947686195374;72000
30;10;6;2;40;1;0;False;1;0;157.02215576171875;60500
30;10;6;2;40;1;0;False;1;0;169.53468775749207;60000
30;10;6;2;40;1;0;False;1;0;169.86716651916504;59500
30;10;6;2;40;1;0;False;1;0;170.0341033935547;59000
30;10;6;2;40;1;0;False;1;0;183.85162568092346;58500
30;10;6;2;40;1;0;False;1;0;185.91563534736633;56000
30;10;6;2;40;1;0;False;1;0;186.5330731868744;55500
30;10;6;2;40;1;0;False;1;0;199.2866985797882;54000
30;10;6;2;40;1;0;False;1;0;199.82484483718872;53500
30;10;6;2;40;1;0;False;1;0;201.51415824890137;48000
30;10;6;2;40;1;0;False;1;0;202.46256041526794;41000
30;10;6;2;40;1;0;False;1;0;213.0687391757965;40500
30;10;6;2;40;1;0;False;1;0;214.41464829444885;39500
30;10;6;2;40;1;0;False;1;0;214.98752903938293;39000
30;10;6;2;40;1;0;False;1;0;228.4419300556183;38500
30;10;6;2;40;1;0;False;1;0;228.52573657035828;38000
