Slack;Tasks;Units;UnitTypes;TaskRelations;SharedResourceNo;AccWindows;AER;Rep;AltChances;Step;Cost
40;10;6;2;0;1;0;False;2;40;42.86163377761841;151500
40;10;6;2;0;1;0;False;2;40;44.01976180076599;151000
40;10;6;2;0;1;0;False;2;40;53.916775941848755;148000
40;10;6;2;0;1;0;False;2;40;54.19494605064392;140500
40;10;6;2;0;1;0;False;2;40;54.51303029060364;138000
40;10;6;2;0;1;0;False;2;40;54.67322540283203;120000
40;10;6;2;0;1;0;False;2;40;56.30161237716675;84000
40;10;6;2;0;1;0;False;2;40;56.620097637176514;77000
40;10;6;2;0;1;0;False;2;40;72.94624471664429;76500
40;10;6;2;0;1;0;False;2;40;84.21530437469482;62000
40;10;6;2;0;1;0;False;2;40;88.32218647003174;61500
40;10;6;2;0;1;0;False;2;40;89.71521234512329;57500
40;10;6;2;0;1;0;False;2;40;102.09124159812927;57000
40;10;6;2;0;1;0;False;2;40;103.20432162284851;56500
40;10;6;2;0;1;0;False;2;40;104.19937539100647;53000
40;10;6;2;0;1;0;False;2;40;105.6195957660675;52000
40;10;6;2;0;1;0;False;2;40;111.99424433708191;42500
40;10;6;2;0;1;0;False;2;40;114.93140578269958;40500
40;10;6;2;0;1;0;False;2;40;115.25038957595825;37000
40;10;6;2;0;1;0;False;2;40;116.95888662338257;36500
40;10;6;2;0;1;0;False;2;40;119.84865832328796;35500
40;10;6;2;0;1;0;False;2;40;132.9586250782013;27000
40;10;6;2;0;1;0;False;2;40;153.83364081382751;25500
40;10;6;2;0;1;0;False;2;40;154.8651361465454;25000
40;10;6;2;0;1;0;False;2;40;158.12367844581604;24500
40;10;6;2;0;1;0;False;2;40;158.36363077163696;24000
40;10;6;2;0;1;0;False;2;40;168.283545255661;23000
40;10;6;2;0;1;0;False;2;40;184.0224175453186;22500
40;10;6;2;0;1;0;False;2;40;208.4630434513092;18000
40;10;6;2;0;1;0;False;2;40;221.10608625411987;17500
40;10;6;2;0;1;0;False;2;40;239.23105430603027;16500
40;10;6;2;0;1;0;False;2;40;288.15421962738037;14000
40;10;6;2;0;1;0;False;2;40;289.9701461791992;13500
40;10;6;2;0;1;0;False;2;40;302.5322301387787;11500
40;10;6;2;0;1;0;False;2;40;316.94755244255066;11000
40;10;6;2;0;1;0;False;2;40;332.61183619499207;8000
40;10;6;2;0;1;0;False;2;40;346.99169421195984;7500
40;10;6;2;0;1;0;False;2;40;370.94078636169434;7000
40;10;6;2;0;1;0;False;2;40;373.8392815589905;3000
40;10;6;2;0;1;0;False;2;40;384.02672696113586;2500
40;10;6;2;0;1;0;False;2;40;385.84310126304626;2000
40;10;6;2;0;1;0;False;2;40;400.86910796165466;1500
40;10;6;2;0;1;0;False;2;40;402.728435754776;1000
40;10;6;2;0;1;0;False;2;40;417.17591094970703;500
40;10;6;2;0;1;0;False;2;40;448.2721245288849;0
40;10;6;2;0;1;0;False;0;45;0.6028046607971191;230000
40;10;6;2;0;1;0;False;0;45;0.803619384765625;222000
40;10;6;2;0;1;0;False;0;45;1.124518871307373;212500
40;10;6;2;0;1;0;False;0;45;1.2464361190795898;183500
40;10;6;2;0;1;0;False;0;45;1.648876667022705;171000
40;10;6;2;0;1;0;False;0;45;1.7707676887512207;125500
40;10;6;2;0;1;0;False;0;45;2.4525632858276367;125000
40;10;6;2;0;1;0;False;0;45;3.132887125015259;116500
40;10;6;2;0;1;0;False;0;45;3.293637275695801;114000
40;10;6;2;0;1;0;False;0;45;4.575976371765137;110000
40;10;6;2;0;1;0;False;0;45;26.948407411575317;108000
40;10;6;2;0;1;0;False;0;45;48.14156651496887;107500
40;10;6;2;0;1;0;False;0;45;73.76578140258789;106000
40;10;6;2;0;1;0;False;0;45;76.15041947364807;94000
40;10;6;2;0;1;0;False;0;45;88.84486508369446;92500
40;10;6;2;0;1;0;False;0;45;88.88567519187927;86000
40;10;6;2;0;1;0;False;0;45;93.23526072502136;85500
40;10;6;2;0;1;0;False;0;45;94.59346199035645;75000
40;10;6;2;0;1;0;False;0;45;94.99271702766418;71500
40;10;6;2;0;1;0;False;0;45;95.9143316745758;57500
40;10;6;2;0;1;0;False;0;45;117.0987663269043;57000
40;10;6;2;0;1;0;False;0;45;117.30041885375977;56500
40;10;6;2;0;1;0;False;0;45;117.78048610687256;55500
40;10;6;2;0;1;0;False;0;45;132.20035457611084;55000
40;10;6;2;0;1;0;False;0;45;132.44224548339844;53000
40;10;6;2;0;1;0;False;0;45;133.59955716133118;39500
40;10;6;2;0;1;0;False;0;45;147.60364198684692;36500
40;10;6;2;0;1;0;False;0;45;147.7243573665619;36000
40;10;6;2;0;1;0;False;0;45;149.4700391292572;34000
40;10;6;2;0;1;0;False;0;45;149.55086135864258;29000
40;10;6;2;0;1;0;False;0;45;159.71070861816406;28500
40;10;6;2;0;1;0;False;0;45;161.4950246810913;28000
40;10;6;2;0;1;0;False;0;45;163.3978762626648;26000
40;10;6;2;0;1;0;False;0;45;173.86327600479126;25500
40;10;6;2;0;1;0;False;0;45;174.65886735916138;25000
40;10;6;2;0;1;0;False;0;45;176.81053376197815;15500
40;10;6;2;0;1;0;False;0;45;177.56470918655396;14000
40;10;6;2;0;1;0;False;0;45;188.67226934432983;13500
40;10;6;2;0;1;0;False;0;45;188.8724811077118;13000
40;10;6;2;0;1;0;False;0;45;188.9136996269226;12500
40;10;6;2;0;1;0;False;0;45;191.54295420646667;12000
40;10;6;2;0;1;0;False;0;45;203.62508010864258;10500
40;10;6;2;0;1;0;False;0;45;206.04527759552002;10000
40;10;6;2;0;1;0;False;0;45;217.7344310283661;9000
40;10;6;2;0;1;0;False;0;45;243.46719336509705;7000
40;10;6;2;0;1;0;False;0;45;267.3558602333069;6000
40;10;6;2;0;1;0;False;0;45;284.7306456565857;1500
40;10;6;2;0;1;0;False;0;45;315.83995032310486;1000
40;10;6;2;0;1;0;False;0;45;376.87257719039917;500
40;10;6;2;0;1;0;False;0;45;400.8934636116028;0
40;10;6;2;0;1;0;False;1;45;0.08238554000854492;480000
40;10;6;2;0;1;0;False;1;45;0.1236119270324707;463000
40;10;6;2;0;1;0;False;1;45;0.1647806167602539;427500
40;10;6;2;0;1;0;False;1;45;0.20629501342773438;426500
40;10;6;2;0;1;0;False;1;45;1.3266181945800781;424500
40;10;6;2;0;1;0;False;1;45;1.4078543186187744;415000
40;10;6;2;0;1;0;False;1;45;1.449507474899292;406500
40;10;6;2;0;1;0;False;1;45;1.966710090637207;403000
40;10;6;2;0;1;0;False;1;45;2.0081729888916016;400000
40;10;6;2;0;1;0;False;1;45;2.6852543354034424;393500
40;10;6;2;0;1;0;False;1;45;2.884716510772705;382500
40;10;6;2;0;1;0;False;1;45;4.361270427703857;375000
40;10;6;2;0;1;0;False;1;45;14.70937705039978;359500
40;10;6;2;0;1;0;False;1;45;16.28007221221924;354500
40;10;6;2;0;1;0;False;1;45;17.04170799255371;354000
40;10;6;2;0;1;0;False;1;45;17.72697901725769;349500
40;10;6;2;0;1;0;False;1;45;17.928704261779785;327500
40;10;6;2;0;1;0;False;1;45;29.671133756637573;295000
40;10;6;2;0;1;0;False;1;45;29.991230964660645;278000
40;10;6;2;0;1;0;False;1;45;30.793999195098877;273000
40;10;6;2;0;1;0;False;1;45;33.50646948814392;272500
40;10;6;2;0;1;0;False;1;45;45.25848317146301;268500
40;10;6;2;0;1;0;False;1;45;45.29991579055786;241500
40;10;6;2;0;1;0;False;1;45;45.38140511512756;238000
40;10;6;2;0;1;0;False;1;45;45.54211688041687;223500
40;10;6;2;0;1;0;False;1;45;46.743786573410034;221500
40;10;6;2;0;1;0;False;1;45;46.82484674453735;199000
40;10;6;2;0;1;0;False;1;45;47.14665341377258;184000
40;10;6;2;0;1;0;False;1;45;47.228169202804565;167500
40;10;6;2;0;1;0;False;1;45;47.509238481521606;166500
40;10;6;2;0;1;0;False;1;45;47.86995315551758;165000
40;10;6;2;0;1;0;False;1;45;48.07086706161499;149000
40;10;6;2;0;1;0;False;1;45;48.23156929016113;146500
40;10;6;2;0;1;0;False;1;45;58.54252815246582;141500
40;10;6;2;0;1;0;False;1;45;58.98684120178223;130500
40;10;6;2;0;1;0;False;1;45;60.316582679748535;116500
40;10;6;2;0;1;0;False;1;45;60.39844584465027;97500
40;10;6;2;0;1;0;False;1;45;76.30107498168945;94000
40;10;6;2;0;1;0;False;1;45;77.3835244178772;88000
40;10;6;2;0;1;0;False;1;45;78.02548027038574;87500
40;10;6;2;0;1;0;False;1;45;80.4677083492279;79500
40;10;6;2;0;1;0;False;1;45;81.86868906021118;74000
40;10;6;2;0;1;0;False;1;45;92.60176110267639;73500
40;10;6;2;0;1;0;False;1;45;106.94949102401733;73000
40;10;6;2;0;1;0;False;1;45;107.70977640151978;72500
40;10;6;2;0;1;0;False;1;45;107.91007685661316;72000
40;10;6;2;0;1;0;False;1;45;109.51238298416138;70500
40;10;6;2;0;1;0;False;1;45;121.48308277130127;70000
40;10;6;2;0;1;0;False;1;45;125.58571791648865;63500
40;10;6;2;0;1;0;False;1;45;138.29070329666138;62000
40;10;6;2;0;1;0;False;1;45;150.04174304008484;61500
40;10;6;2;0;1;0;False;1;45;151.08789825439453;61000
40;10;6;2;0;1;0;False;1;45;166.6896378993988;60500
40;10;6;2;0;1;0;False;1;45;168.29274988174438;58000
40;10;6;2;0;1;0;False;1;45;188.60247230529785;57500
40;10;6;2;0;1;0;False;1;45;190.8785970211029;57000
40;10;6;2;0;1;0;False;1;45;213.11767315864563;56500
40;10;6;2;0;1;0;False;1;45;216.38321995735168;55500
40;10;6;2;0;1;0;False;1;45;231.84276819229126;49000
40;10;6;2;0;1;0;False;1;45;251.5572350025177;48500
40;10;6;2;0;1;0;False;1;45;251.59860348701477;44500
40;10;6;2;0;1;0;False;1;45;252.27097749710083;43000
40;10;6;2;0;1;0;False;1;45;254.49581098556519;32500
40;10;6;2;0;1;0;False;1;45;266.6064622402191;29500
40;10;6;2;0;1;0;False;1;45;267.28695249557495;28500
40;10;6;2;0;1;0;False;1;45;269.0054476261139;21000
40;10;6;2;0;1;0;False;1;45;280.5484700202942;20000
40;10;6;2;0;1;0;False;1;45;281.14692664146423;19500
40;10;6;2;0;1;0;False;1;45;295.69973707199097;18000
40;10;6;2;0;1;0;False;1;45;296.3406102657318;17500
40;10;6;2;0;1;0;False;1;45;310.14819288253784;16500
40;10;6;2;0;1;0;False;1;45;311.2288451194763;16000
40;10;6;2;0;1;0;False;1;45;335.33977246284485;14500
40;10;6;2;0;1;0;False;1;45;351.7976725101471;13500
40;10;6;2;0;1;0;False;1;45;373.5649845600128;6500
40;10;6;2;0;1;0;False;1;45;395.7916543483734;5500
40;10;6;2;0;1;0;False;1;45;396.83143615722656;5000
40;10;6;2;0;1;0;False;1;45;397.9127595424652;4500
40;10;6;2;0;1;0;False;1;45;430.56354880332947;3000
40;10;6;2;0;1;0;False;1;45;482.4420676231384;0
40;10;6;2;0;1;0;False;2;45;0.08310389518737793;459500
40;10;6;2;0;1;0;False;2;45;0.20641183853149414;366000
40;10;6;2;0;1;0;False;2;45;0.24799728393554688;334000
40;10;6;2;0;1;0;False;2;45;0.7744688987731934;332000
40;10;6;2;0;1;0;False;2;45;1.2195756435394287;311000
40;10;6;2;0;1;0;False;2;45;1.9887428283691406;310000
40;10;6;2;0;1;0;False;2;45;2.031172513961792;299500
40;10;6;2;0;1;0;False;2;45;2.1543991565704346;271500
40;10;6;2;0;1;0;False;2;45;4.33183741569519;270500
40;10;6;2;0;1;0;False;2;45;4.413542032241821;256000
40;10;6;2;0;1;0;False;2;45;14.693121910095215;228500
40;10;6;2;0;1;0;False;2;45;15.576905488967896;214500
40;10;6;2;0;1;0;False;2;45;32.43004369735718;214000
40;10;6;2;0;1;0;False;2;45;45.822593450546265;205500
40;10;6;2;0;1;0;False;2;45;46.26578330993652;205000
40;10;6;2;0;1;0;False;2;45;46.78704833984375;194000
40;10;6;2;0;1;0;False;2;45;47.06914472579956;178000
40;10;6;2;0;1;0;False;2;45;47.150742530822754;173000
40;10;6;2;0;1;0;False;2;45;47.43121647834778;172500
40;10;6;2;0;1;0;False;2;45;53.30979943275452;145000
40;10;6;2;0;1;0;False;2;45;59.24856090545654;140000
40;10;6;2;0;1;0;False;2;45;59.771652698516846;139500
40;10;6;2;0;1;0;False;2;45;60.174795150756836;138000
40;10;6;2;0;1;0;False;2;45;60.41628432273865;123500
40;10;6;2;0;1;0;False;2;45;62.34559416770935;94000
40;10;6;2;0;1;0;False;2;45;73.55349659919739;77500
40;10;6;2;0;1;0;False;2;45;78.4241099357605;77000
40;10;6;2;0;1;0;False;2;45;78.58613896369934;76500
40;10;6;2;0;1;0;False;2;45;92.59514021873474;76000
40;10;6;2;0;1;0;False;2;45;94.00443863868713;75500
40;10;6;2;0;1;0;False;2;45;94.568288564682;75000
40;10;6;2;0;1;0;False;2;45;96.1796281337738;72000
40;10;6;2;0;1;0;False;2;45;107.48071455955505;71500
40;10;6;2;0;1;0;False;2;45;107.96629405021667;71000
40;10;6;2;0;1;0;False;2;45;108.6901342868805;70500
40;10;6;2;0;1;0;False;2;45;132.12942624092102;69500
40;10;6;2;0;1;0;False;2;45;146.7175521850586;69000
40;10;6;2;0;1;0;False;2;45;147.1185760498047;68500
40;10;6;2;0;1;0;False;2;45;147.80117917060852;68000
40;10;6;2;0;1;0;False;2;45;150.17507147789001;67000
40;10;6;2;0;1;0;False;2;45;160.66677594184875;66500
40;10;6;2;0;1;0;False;2;45;164.91301155090332;54500
40;10;6;2;0;1;0;False;2;45;189.01277089118958;53000
40;10;6;2;0;1;0;False;2;45;201.43111634254456;52500
40;10;6;2;0;1;0;False;2;45;214.51615262031555;51000
40;10;6;2;0;1;0;False;2;45;214.59760808944702;50500
40;10;6;2;0;1;0;False;2;45;217.61260199546814;46000
40;10;6;2;0;1;0;False;2;45;229.09299612045288;45500
40;10;6;2;0;1;0;False;2;45;229.17491841316223;44500
40;10;6;2;0;1;0;False;2;45;230.3802478313446;44000
40;10;6;2;0;1;0;False;2;45;243.90603923797607;43500
40;10;6;2;0;1;0;False;2;45;259.02853751182556;43000
40;10;6;2;0;1;0;False;2;45;259.5557544231415;42500
40;10;6;2;0;1;0;False;2;45;272.2198951244354;42000
40;10;6;2;0;1;0;False;2;45;274.0663568973541;41000
40;10;6;2;0;1;0;False;2;45;276.57219314575195;28500
40;10;6;2;0;1;0;False;2;45;288.9618754386902;28000
40;10;6;2;0;1;0;False;2;45;290.24288725852966;26000
40;10;6;2;0;1;0;False;2;45;301.48097705841064;25500
40;10;6;2;0;1;0;False;2;45;316.04207015037537;23500
40;10;6;2;0;1;0;False;2;45;318.1276662349701;23000
40;10;6;2;0;1;0;False;2;45;351.2656960487366;22500
40;10;6;2;0;1;0;False;2;45;353.20033502578735;21500
40;10;6;2;0;1;0;False;2;45;365.2896420955658;18500
40;10;6;2;0;1;0;False;2;45;390.6795554161072;18000
40;10;6;2;0;1;0;False;2;45;413.0649185180664;17000
40;10;6;2;0;1;0;False;2;45;438.00072383880615;16500
40;10;6;2;0;1;0;False;2;45;456.09286522865295;16000
40;10;6;2;0;1;0;False;2;45;514.309743642807;15000
40;10;6;2;0;1;0;False;2;45;557.6108531951904;11000
40;10;6;2;0;1;0;False;2;45;572.2040014266968;9500
40;10;6;2;0;1;0;False;2;45;598.2010517120361;9000
40;10;6;2;0;1;0;False;2;45;611.2370753288269;8500
40;10;6;2;0;1;0;False;2;45;627.1538240909576;4500
40;10;6;2;0;1;0;False;2;45;640.2954766750336;1000
40;10;6;2;0;1;0;False;2;45;654.8355424404144;0
40;10;6;2;0;1;0;False;0;50;0.08201813697814941;421000
40;10;6;2;0;1;0;False;0;50;0.20308518409729004;326000
40;10;6;2;0;1;0;False;0;50;0.8059673309326172;319500
40;10;6;2;0;1;0;False;0;50;0.847109317779541;286000
40;10;6;2;0;1;0;False;0;50;1.009202003479004;282000
40;10;6;2;0;1;0;False;0;50;3.1409642696380615;276500
40;10;6;2;0;1;0;False;0;50;15.547338724136353;273000
40;10;6;2;0;1;0;False;0;50;15.828344583511353;250000
40;10;6;2;0;1;0;False;0;50;17.91255283355713;241000
40;10;6;2;0;1;0;False;0;50;40.10092258453369;232500
40;10;6;2;0;1;0;False;0;50;41.62506413459778;201500
40;10;6;2;0;1;0;False;0;50;41.746623277664185;182000
40;10;6;2;0;1;0;False;0;50;41.827837228775024;179500
40;10;6;2;0;1;0;False;0;50;41.909443855285645;176000
40;10;6;2;0;1;0;False;0;50;41.9913444519043;174000
40;10;6;2;0;1;0;False;0;50;42.11299681663513;173500
40;10;6;2;0;1;0;False;0;50;42.395262002944946;173000
40;10;6;2;0;1;0;False;0;50;42.43661165237427;163500
40;10;6;2;0;1;0;False;0;50;43.11932134628296;161500
40;10;6;2;0;1;0;False;0;50;43.402804136276245;160500
40;10;6;2;0;1;0;False;0;50;53.6085307598114;114500
40;10;6;2;0;1;0;False;0;50;53.973352670669556;109500
40;10;6;2;0;1;0;False;0;50;54.89824724197388;107000
40;10;6;2;0;1;0;False;0;50;55.061044692993164;99500
40;10;6;2;0;1;0;False;0;50;55.384082317352295;88500
40;10;6;2;0;1;0;False;0;50;55.62625217437744;82500
40;10;6;2;0;1;0;False;0;50;55.667667627334595;79500
40;10;6;2;0;1;0;False;0;50;55.70884609222412;75500
40;10;6;2;0;1;0;False;0;50;55.9113883972168;64000
40;10;6;2;0;1;0;False;0;50;56.27499175071716;58500
40;10;6;2;0;1;0;False;0;50;57.59444713592529;45500
40;10;6;2;0;1;0;False;0;50;69.55350708961487;43500
40;10;6;2;0;1;0;False;0;50;72.60346913337708;42500
40;10;6;2;0;1;0;False;0;50;85.31260275840759;30500
40;10;6;2;0;1;0;False;0;50;105.30449175834656;30000
40;10;6;2;0;1;0;False;0;50;106.22814559936523;29000
40;10;6;2;0;1;0;False;0;50;120.38147735595703;22000
40;10;6;2;0;1;0;False;0;50;151.1206042766571;21500
40;10;6;2;0;1;0;False;0;50;151.36211919784546;19000
40;10;6;2;0;1;0;False;0;50;154.45459604263306;16000
40;10;6;2;0;1;0;False;0;50;165.00741052627563;15500
40;10;6;2;0;1;0;False;0;50;166.65551137924194;15000
40;10;6;2;0;1;0;False;0;50;180.34249258041382;14500
40;10;6;2;0;1;0;False;0;50;194.40950179100037;14000
40;10;6;2;0;1;0;False;0;50;195.73045253753662;13500
40;10;6;2;0;1;0;False;0;50;209.6030933856964;13000
40;10;6;2;0;1;0;False;0;50;211.1263768672943;12000
40;10;6;2;0;1;0;False;0;50;224.83893728256226;10000
40;10;6;2;0;1;0;False;0;50;247.42708659172058;9000
40;10;6;2;0;1;0;False;0;50;247.62756395339966;8500
40;10;6;2;0;1;0;False;0;50;261.7593207359314;8000
40;10;6;2;0;1;0;False;0;50;262.56352519989014;7500
40;10;6;2;0;1;0;False;0;50;276.40446281433105;7000
40;10;6;2;0;1;0;False;0;50;280.9762477874756;6500
40;10;6;2;0;1;0;False;0;50;291.675265789032;6000
40;10;6;2;0;1;0;False;0;50;305.6909086704254;5500
40;10;6;2;0;1;0;False;0;50;321.9228117465973;5000
40;10;6;2;0;1;0;False;0;50;334.77698707580566;4500
40;10;6;2;0;1;0;False;0;50;338.41053533554077;4000
40;10;6;2;0;1;0;False;0;50;350.6535134315491;3500
40;10;6;2;0;1;0;False;0;50;364.64235520362854;2000
40;10;6;2;0;1;0;False;0;50;379.14692211151123;500
40;10;6;2;0;1;0;False;0;50;380.82576608657837;0
40;10;6;2;0;1;0;False;1;50;0.08345317840576172;405000
40;10;6;2;0;1;0;False;1;50;0.28754687309265137;392000
40;10;6;2;0;1;0;False;1;50;0.7334730625152588;367500
40;10;6;2;0;1;0;False;1;50;1.988420009613037;353000
40;10;6;2;0;1;0;False;1;50;2.9530045986175537;326000
40;10;6;2;0;1;0;False;1;50;3.1951355934143066;323500
40;10;6;2;0;1;0;False;1;50;3.437764883041382;306500
40;10;6;2;0;1;0;False;1;50;15.453753471374512;286500
40;10;6;2;0;1;0;False;1;50;15.534756660461426;278500
40;10;6;2;0;1;0;False;1;50;17.054840564727783;257500
40;10;6;2;0;1;0;False;1;50;30.211790800094604;252500
40;10;6;2;0;1;0;False;1;50;32.053959369659424;230500
40;10;6;2;0;1;0;False;1;50;32.215158462524414;218500
40;10;6;2;0;1;0;False;1;50;33.77865529060364;218000
40;10;6;2;0;1;0;False;1;50;44.12893342971802;215500
40;10;6;2;0;1;0;False;1;50;45.21291160583496;215000
40;10;6;2;0;1;0;False;1;50;45.53631639480591;194500
40;10;6;2;0;1;0;False;1;50;46.30040884017944;184000
40;10;6;2;0;1;0;False;1;50;46.98436641693115;170500
40;10;6;2;0;1;0;False;1;50;47.14593863487244;161000
40;10;6;2;0;1;0;False;1;50;47.50873064994812;155500
40;10;6;2;0;1;0;False;1;50;48.46931982040405;141000
40;10;6;2;0;1;0;False;1;50;58.972065925598145;140500
40;10;6;2;0;1;0;False;1;50;59.93417143821716;137500
40;10;6;2;0;1;0;False;1;50;61.370694637298584;134500
40;10;6;2;0;1;0;False;1;50;61.692097187042236;134000
40;10;6;2;0;1;0;False;1;50;62.05460214614868;103000
40;10;6;2;0;1;0;False;1;50;66.84366607666016;102500
40;10;6;2;0;1;0;False;1;50;73.4126045703888;85500
40;10;6;2;0;1;0;False;1;50;76.53981232643127;83500
40;10;6;2;0;1;0;False;1;50;81.06273436546326;83000
40;10;6;2;0;1;0;False;1;50;81.98570728302002;68000
40;10;6;2;0;1;0;False;1;50;90.83639574050903;55000
40;10;6;2;0;1;0;False;1;50;96.27664875984192;49500
40;10;6;2;0;1;0;False;1;50;106.7062873840332;49000
40;10;6;2;0;1;0;False;1;50;111.42496919631958;48500
40;10;6;2;0;1;0;False;1;50;122.33545446395874;47500
40;10;6;2;0;1;0;False;1;50;137.6663680076599;47000
40;10;6;2;0;1;0;False;1;50;138.90500903129578;40500
40;10;6;2;0;1;0;False;1;50;160.7378602027893;40000
40;10;6;2;0;1;0;False;1;50;161.62276673316956;39500
40;10;6;2;0;1;0;False;1;50;161.78344750404358;39000
40;10;6;2;0;1;0;False;1;50;175.53454518318176;38000
40;10;6;2;0;1;0;False;1;50;177.6454906463623;37500
40;10;6;2;0;1;0;False;1;50;189.22247743606567;37000
40;10;6;2;0;1;0;False;1;50;214.79363489151;36000
40;10;6;2;0;1;0;False;1;50;227.7277171611786;35500
40;10;6;2;0;1;0;False;1;50;227.80898308753967;32500
40;10;6;2;0;1;0;False;1;50;231.74673628807068;32000
40;10;6;2;0;1;0;False;1;50;243.90668725967407;31500
40;10;6;2;0;1;0;False;1;50;245.82218384742737;31000
40;10;6;2;0;1;0;False;1;50;246.22274565696716;30500
40;10;6;2;0;1;0;False;1;50;246.78566765785217;25500
40;10;6;2;0;1;0;False;1;50;258.37875175476074;25000
40;10;6;2;0;1;0;False;1;50;259.0888159275055;17000
40;10;6;2;0;1;0;False;1;50;261.0466134548187;16500
40;10;6;2;0;1;0;False;1;50;271.26472067832947;16000
40;10;6;2;0;1;0;False;1;50;271.3859238624573;15500
40;10;6;2;0;1;0;False;1;50;297.1717178821564;12000
40;10;6;2;0;1;0;False;1;50;310.78100967407227;11000
40;10;6;2;0;1;0;False;1;50;311.780065536499;10500
40;10;6;2;0;1;0;False;1;50;314.2672486305237;9000
40;10;6;2;0;1;0;False;1;50;326.31933879852295;8500
40;10;6;2;0;1;0;False;1;50;326.3609025478363;2500
40;10;6;2;0;1;0;False;1;50;326.525429725647;1000
40;10;6;2;0;1;0;False;1;50;392.104296207428;0
40;10;6;2;0;1;0;False;2;50;0.280623197555542;373500
40;10;6;2;0;1;0;False;2;50;2.737034797668457;364000
40;10;6;2;0;1;0;False;2;50;4.1591477394104;359000
40;10;6;2;0;1;0;False;2;50;8.8264000415802;351500
40;10;6;2;0;1;0;False;2;50;14.62079668045044;330500
40;10;6;2;0;1;0;False;2;50;17.621111154556274;328500
40;10;6;2;0;1;0;False;2;50;41.502448320388794;311000
40;10;6;2;0;1;0;False;2;50;41.702682971954346;302500
40;10;6;2;0;1;0;False;2;50;41.82362222671509;289000
40;10;6;2;0;1;0;False;2;50;42.221120834350586;281500
40;10;6;2;0;1;0;False;2;50;42.659729957580566;270500
40;10;6;2;0;1;0;False;2;50;43.3355016708374;255000
40;10;6;2;0;1;0;False;2;50;45.43848443031311;254500
40;10;6;2;0;1;0;False;2;50;53.38992404937744;249000
40;10;6;2;0;1;0;False;2;50;54.028690338134766;245000
40;10;6;2;0;1;0;False;2;50;54.30967855453491;244500
40;10;6;2;0;1;0;False;2;50;54.432313203811646;237000
40;10;6;2;0;1;0;False;2;50;54.83205819129944;235000
40;10;6;2;0;1;0;False;2;50;55.27333950996399;221000
40;10;6;2;0;1;0;False;2;50;56.02944278717041;220500
40;10;6;2;0;1;0;False;2;50;56.268860816955566;205500
40;10;6;2;0;1;0;False;2;50;56.58842158317566;191500
40;10;6;2;0;1;0;False;2;50;56.98852038383484;157500
40;10;6;2;0;1;0;False;2;50;57.507994413375854;145000
40;10;6;2;0;1;0;False;2;50;58.90377497673035;144500
40;10;6;2;0;1;0;False;2;50;68.7066125869751;123500
40;10;6;2;0;1;0;False;2;50;87.13390851020813;123000
40;10;6;2;0;1;0;False;2;50;101.79823398590088;122500
40;10;6;2;0;1;0;False;2;50;106.2005250453949;117000
40;10;6;2;0;1;0;False;2;50;117.8414249420166;116500
40;10;6;2;0;1;0;False;2;50;120.75772762298584;113000
40;10;6;2;0;1;0;False;2;50;130.69774389266968;110500
40;10;6;2;0;1;0;False;2;50;132.77580070495605;110000
40;10;6;2;0;1;0;False;2;50;133.73707175254822;90500
40;10;6;2;0;1;0;False;2;50;145.8709716796875;90000
40;10;6;2;0;1;0;False;2;50;159.5677719116211;89500
40;10;6;2;0;1;0;False;2;50;159.60843110084534;89000
40;10;6;2;0;1;0;False;2;50;159.72757267951965;88500
40;10;6;2;0;1;0;False;2;50;160.67833518981934;87500
40;10;6;2;0;1;0;False;2;50;161.95178747177124;87000
40;10;6;2;0;1;0;False;2;50;174.06212186813354;86500
40;10;6;2;0;1;0;False;2;50;174.6604506969452;86000
